value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.11017318069934845,-60.8807258605957,-0.06729960441589355,-86.24012756347656,1.443656325340271,-61.23077392578125,0.40813368558883667,-86.2756118774414,5.3380327224731445,0.12605610489845276,110000
0.3480926752090454,-61.52556228637695,-0.6652811765670776,-85.86322021484375,4.064458847045898,-61.8199462890625,-1.7104170322418213,-86.20732116699219,9.905241012573242,0.1469404250383377,120000
0.12587371468544006,-61.926605224609375,-0.2965918481349945,-86.80534362792969,2.837991237640381,-62.64959716796875,-0.7454922199249268,-86.99480438232422,4.3725128173828125,0.1341773122549057,130000
0.11924706399440765,-62.61229705810547,0.030731886625289917,-87.88800811767578,1.9331082105636597,-63.04740905761719,-0.09651771187782288,-87.94584655761719,5.85197639465332,0.1259186863899231,140000
0.14298509061336517,-62.05216979980469,-1.4298596382141113,-88.5592269897461,2.3184683322906494,-62.284393310546875,-1.7073756456375122,-88.58390045166016,6.471948623657227,0.12882938981056213,150000
0.7843184471130371,-61.323883056640625,-0.9154758453369141,-89.42982482910156,13.475362777709961,-61.13618850708008,-0.582892656326294,-89.41175079345703,23.60575294494629,0.17098210752010345,160000
0.1711145043373108,-63.02315902709961,0.09204646944999695,-90.11326599121094,2.193448543548584,-63.3475341796875,0.5963253974914551,-90.20257568359375,6.461607933044434,0.12479265034198761,170000
0.13430136442184448,-61.81634521484375,1.6578660011291504,-90.8337631225586,3.3312225341796875,-62.11977005004883,-0.3009062707424164,-90.83866119384766,7.741305828094482,0.11839251965284348,180000
0.14032724499702454,-63.5282096862793,0.2210191786289215,-91.62299346923828,2.140108585357666,-63.782630920410156,0.10318826138973236,-91.62744140625,5.741875171661377,0.12294444441795349,190000
0.11731527000665665,-63.34028625488281,1.9369527101516724,-92.10926818847656,1.684328317642212,-63.62083053588867,1.8596254587173462,-92.1048355102539,7.794422626495361,0.1196381226181984,200000
0.16054204106330872,-63.2725830078125,-3.9932799339294434,-92.70372009277344,1.8291780948638916,-63.54697799682617,-3.7322585582733154,-92.64004516601562,7.5884294509887695,0.13177278637886047,210000
0.16874253749847412,-61.702911376953125,-0.9824533462524414,-93.19361877441406,2.421663761138916,-61.77417755126953,0.10060769319534302,-93.15057373046875,8.032060623168945,0.12756846845149994,220000
0.11526218801736832,-65.0438232421875,-0.6172780394554138,-93.50192260742188,1.4197871685028076,-65.22589111328125,0.2533565163612366,-93.52908325195312,8.256534576416016,0.14497429132461548,230000
0.22232747077941895,-63.78799057006836,-1.8660906553268433,-93.98843383789062,1.6583136320114136,-64.13946533203125,-1.0422450304031372,-94.04882049560547,6.09263801574707,0.10812936723232269,240000
0.2177988588809967,-66.27133178710938,0.8089966773986816,-94.46207427978516,1.5638456344604492,-66.60969543457031,1.0734516382217407,-94.4959716796875,6.755535125732422,0.12327564507722855,250000
0.15928202867507935,-63.930702209472656,0.46422630548477173,-94.75221252441406,1.5544347763061523,-64.25836944580078,0.2202688455581665,-94.85648345947266,5.932181358337402,0.11706821620464325,260000
0.13417387008666992,-62.971275329589844,-0.7088673114776611,-95.31272888183594,1.561448097229004,-63.28394317626953,-0.36823537945747375,-95.1854019165039,6.1810150146484375,0.12994197010993958,270000
0.1447422355413437,-65.97028350830078,-2.2519712448120117,-95.41056060791016,1.6821433305740356,-66.50686645507812,-3.679875135421753,-95.50836944580078,4.964949131011963,0.11676646769046783,280000
0.17829127609729767,-64.16277313232422,-0.27111706137657166,-95.668701171875,1.0528055429458618,-64.58293914794922,0.0198652446269989,-95.71275329589844,6.559038162231445,0.13034674525260925,290000
0.15996962785720825,-65.71894836425781,-5.017374038696289,-96.0501708984375,5.444838047027588,-65.96155548095703,-1.831041693687439,-96.06513977050781,10.148435592651367,0.12242240458726883,300000
0.1295449435710907,-65.5546875,-11.855138778686523,-96.28582763671875,1.370424747467041,-65.8876724243164,-9.561165809631348,-96.34848022460938,6.250827789306641,0.10413707047700882,310000
0.1600857377052307,-63.308013916015625,0.13546064496040344,-96.43098449707031,1.229241967201233,-63.747032165527344,0.20366013050079346,-96.56800842285156,4.666443347930908,0.10604126006364822,320000
0.23854675889015198,-64.8402328491211,1.3802975416183472,-96.72887420654297,2.3955440521240234,-64.9983139038086,-0.654373288154602,-96.54447937011719,7.849303722381592,0.12362419068813324,330000
0.11889264732599258,-64.58010864257812,1.4289636611938477,-96.92176055908203,2.038015365600586,-64.94320678710938,0.36485758423805237,-96.98265838623047,6.332010746002197,0.10454229265451431,340000
0.1512710005044937,-65.19158935546875,1.1702637672424316,-97.01380157470703,1.6554797887802124,-65.5732421875,-0.016275525093078613,-97.08587646484375,5.573283672332764,0.11327068507671356,350000
0.14953862130641937,-64.90241241455078,0.2835193872451782,-97.22370910644531,1.676877498626709,-65.19953155517578,0.5090486407279968,-97.22407531738281,6.530135154724121,0.12005831301212311,360000
0.1268281638622284,-65.63997650146484,0.6076198816299438,-97.44668579101562,2.350269317626953,-65.69234466552734,-0.05269962549209595,-97.40785217285156,7.408581733703613,0.10906437039375305,370000
0.181573748588562,-65.699462890625,-5.430984973907471,-97.65636444091797,1.4563926458358765,-66.17359924316406,-0.2768254280090332,-97.67192840576172,5.127262592315674,0.09890680760145187,380000
0.1629660427570343,-64.13662719726562,0.11892873048782349,-97.65294647216797,1.729313611984253,-64.69801330566406,0.2919396460056305,-97.69060516357422,5.248479843139648,0.12934643030166626,390000
0.22240866720676422,-65.38240814208984,0.5850850939750671,-97.71122741699219,1.7949780225753784,-65.93511962890625,0.47487422823905945,-97.82779693603516,4.988478660583496,0.113597571849823,400000
0.10419772565364838,-67.10301208496094,-0.008616000413894653,-97.81336975097656,1.1900023221969604,-67.27114868164062,0.03514230251312256,-97.86498260498047,6.087777137756348,0.11235339939594269,410000
0.17281801998615265,-65.47632598876953,0.9330026507377625,-97.89575958251953,1.3207955360412598,-65.78076171875,0.45352059602737427,-97.99230194091797,5.898414134979248,0.1142197698354721,420000
0.2837268114089966,-66.09095764160156,0.8089736700057983,-98.04179382324219,2.3862574100494385,-66.47727966308594,1.353210210800171,-98.09820556640625,6.932198524475098,0.11865386366844177,430000
0.13149863481521606,-66.17959594726562,0.044678717851638794,-96.60195922851562,1.8208311796188354,-66.38814544677734,0.6936839818954468,-96.52476501464844,6.499102592468262,0.11008231341838837,440000
0.2267850935459137,-65.92807006835938,0.9612300395965576,-98.27603149414062,1.2429234981536865,-66.12390899658203,0.470352441072464,-98.18306732177734,9.852129936218262,0.11540226638317108,450000
0.13712173700332642,-66.40635681152344,0.5597614645957947,-98.38898468017578,1.468409776687622,-66.60725402832031,0.14994683861732483,-98.38217163085938,6.7318291664123535,0.1060905009508133,460000
0.1413293182849884,-66.81092071533203,-0.9901474118232727,-98.56234741210938,1.7479008436203003,-67.15568542480469,1.4217150211334229,-98.47750854492188,5.633135795593262,0.10647895932197571,470000
0.09977875649929047,-68.15425109863281,-5.7640862464904785,-98.5162582397461,1.1260433197021484,-68.52336120605469,-7.214175224304199,-98.6491470336914,5.642572402954102,0.10185490548610687,480000
0.10018518567085266,-65.62167358398438,-2.8643674850463867,-97.552001953125,1.3219892978668213,-66.04086303710938,-3.923323631286621,-97.64920806884766,4.960992336273193,0.13488362729549408,490000
0.09126847237348557,-64.16234588623047,0.6160867214202881,-98.56403350830078,1.6111438274383545,-64.43162536621094,0.5297108292579651,-98.58670043945312,5.565001964569092,0.11271421611309052,500000
0.1719084084033966,-68.26010131835938,-5.953113555908203,-98.77540588378906,1.3053309917449951,-68.26486206054688,-5.102095127105713,-98.71770477294922,7.180599212646484,0.10586923360824585,510000
0.11373749375343323,-69.30218505859375,-7.952378273010254,-98.87042999267578,1.1113617420196533,-69.52132415771484,-6.0644707679748535,-98.84996032714844,6.761314392089844,0.11431156098842621,520000
0.12289274483919144,-65.36932373046875,-1.0061078071594238,-99.01671600341797,1.2727677822113037,-65.58543395996094,-0.1275288462638855,-98.9797134399414,6.1598968505859375,0.1075916737318039,530000
0.15758457779884338,-67.52996826171875,-18.5382022857666,-99.04150390625,2.453573703765869,-67.54124450683594,-19.009201049804688,-98.91302490234375,8.037252426147461,0.1235855221748352,540000
0.1546991765499115,-66.37083435058594,-0.08326014876365662,-99.01130676269531,2.1786394119262695,-66.47105407714844,-0.10929970443248749,-98.92647552490234,6.988306522369385,0.10965108126401901,550000
0.17380720376968384,-65.91339874267578,0.8294893503189087,-98.97804260253906,1.459306240081787,-66.17062377929688,1.5334817171096802,-98.91354370117188,6.306283950805664,0.11322472989559174,560000
0.14349831640720367,-66.81907653808594,0.15403437614440918,-99.0806884765625,1.6402344703674316,-66.9157485961914,-0.12773975729942322,-99.05508422851562,6.556844234466553,0.11066855490207672,570000
0.13259270787239075,-66.16099548339844,0.30864015221595764,-99.13214111328125,1.5592548847198486,-66.47669982910156,0.029014617204666138,-99.19688415527344,5.753370761871338,0.10534504801034927,580000
0.14817768335342407,-67.82875061035156,-7.977422714233398,-99.18500518798828,1.388155221939087,-68.01528930664062,-6.741842269897461,-99.1826171875,6.571313381195068,0.12050458043813705,590000
0.11652360111474991,-67.5262451171875,0.3109874129295349,-99.23053741455078,1.5072050094604492,-68.01493835449219,1.3828661441802979,-99.29527282714844,4.995640277862549,0.11666649580001831,600000
0.1719215214252472,-66.56204223632812,-1.211219310760498,-99.27568054199219,2.239945411682129,-66.78959655761719,-1.9688116312026978,-99.23719024658203,5.9750776290893555,0.10924997925758362,610000
0.16120286285877228,-66.42601776123047,-2.117918014526367,-99.3364486694336,1.482907772064209,-66.73454284667969,-2.5119895935058594,-99.29220581054688,5.817209720611572,0.10008740425109863,620000
0.1252555102109909,-66.64306640625,-6.856404781341553,-99.32173156738281,1.6715950965881348,-66.84548950195312,-5.187117576599121,-99.16620635986328,6.2500505447387695,0.11686353385448456,630000
0.17721503973007202,-67.10623168945312,1.3722476959228516,-99.142822265625,1.2140352725982666,-67.43309020996094,1.7480634450912476,-99.14241790771484,6.269575595855713,0.10689789801836014,640000
0.09686105698347092,-67.2885513305664,-15.063379287719727,-99.2126235961914,1.4386508464813232,-67.44631958007812,-15.795181274414062,-99.29122161865234,6.707989692687988,0.10017143934965134,650000
0.1646418273448944,-67.61367797851562,-0.01880618929862976,-99.2753677368164,1.2978533506393433,-67.96705627441406,0.5374892950057983,-99.32910919189453,5.867460250854492,0.11194820702075958,660000
0.11000934988260269,-66.86735534667969,1.775303602218628,-99.19221496582031,1.1992608308792114,-67.24282836914062,0.29257631301879883,-99.28108215332031,5.824656009674072,0.09961254894733429,670000
0.11487215012311935,-67.63655090332031,-1.030942678451538,-99.2101821899414,1.0161212682724,-67.83311462402344,1.0948491096496582,-99.23754119873047,5.897971153259277,0.10880078375339508,680000
0.16161659359931946,-67.2796859741211,-8.187097549438477,-99.18264770507812,1.579830288887024,-67.66707611083984,-8.837629318237305,-99.2720947265625,5.228466987609863,0.11422474682331085,690000
0.14013785123825073,-64.02291107177734,0.6564390659332275,-99.14057922363281,1.8112449645996094,-64.47801208496094,0.10574489831924438,-99.2527847290039,5.190464019775391,0.10805845260620117,700000
0.08932295441627502,-65.58395385742188,0.0805402398109436,-99.13363647460938,1.275007963180542,-65.90420532226562,0.6989853978157043,-99.04144287109375,5.420360565185547,0.10199477523565292,710000
0.1547606885433197,-66.29451751708984,0.3737003207206726,-98.99285125732422,1.4103572368621826,-66.54511260986328,0.03632541000843048,-99.19808959960938,6.3049116134643555,0.11374369263648987,720000
0.1052008718252182,-67.85987091064453,-4.905038356781006,-99.4737777709961,0.9396541714668274,-68.19908142089844,-4.465768337249756,-99.43330383300781,5.262276649475098,0.10322699695825577,730000
0.5359007120132446,-67.49806213378906,2.19356107711792,-99.37602996826172,3.9221997261047363,-68.14028930664062,2.011051654815674,-99.38373565673828,9.076305389404297,0.1354578286409378,740000
0.12407612800598145,-68.43058013916016,-6.5892791748046875,-99.42390441894531,2.319373369216919,-68.74948120117188,-4.444604396820068,-99.46874237060547,6.088791847229004,0.12457406520843506,750000
0.18748852610588074,-66.8177490234375,0.2995058596134186,-99.35021209716797,1.9596071243286133,-67.33011627197266,-0.18276812136173248,-99.52815246582031,4.4464921951293945,0.1114160567522049,760000
0.23599280416965485,-67.53273010253906,-16.45695686340332,-99.29168701171875,1.264061689376831,-67.98165893554688,-12.620122909545898,-99.39808654785156,4.9127373695373535,0.10190883278846741,770000
0.9460856914520264,-66.78046417236328,0.08758661150932312,-99.48728942871094,6.7335991859436035,-67.0972900390625,-0.0500321090221405,-99.5443344116211,6.265134811401367,0.1197344958782196,780000
0.1560097336769104,-67.38923645019531,-1.8076732158660889,-99.63594055175781,1.654944896697998,-67.814208984375,-3.049855947494507,-99.59294891357422,4.898929595947266,0.11424100399017334,790000
0.21841269731521606,-66.21563720703125,0.542452335357666,-99.51366424560547,1.507061243057251,-66.74749755859375,0.8020089268684387,-99.63472747802734,6.512092590332031,0.1118229553103447,800000
0.16398292779922485,-67.36315155029297,0.33894112706184387,-99.62271118164062,2.262376070022583,-67.69622802734375,0.014394402503967285,-99.58101654052734,6.235227108001709,0.12016123533248901,810000
0.5658640265464783,-67.37027740478516,-16.02655029296875,-99.27715301513672,2.9712166786193848,-67.73326110839844,-17.99272918701172,-99.38148498535156,8.288734436035156,0.12193505465984344,820000
0.17572177946567535,-68.53089904785156,-3.479161500930786,-99.23372650146484,2.789388656616211,-68.97708129882812,-2.8207342624664307,-99.5456314086914,5.869889259338379,0.11548258364200592,830000
0.11116603761911392,-68.9188003540039,0.5088402032852173,-99.02401733398438,1.1600394248962402,-69.1460189819336,-0.10320231318473816,-99.13031005859375,6.165694236755371,0.10402774065732956,840000
0.12796878814697266,-67.87710571289062,1.84024178981781,-98.93450164794922,1.0016835927963257,-68.30915069580078,0.9037126302719116,-99.12215423583984,5.136906623840332,0.10738091915845871,850000
0.15304958820343018,-67.12964630126953,-0.04769545793533325,-99.54267883300781,1.9014302492141724,-67.56193542480469,-0.09852151572704315,-99.73268127441406,4.8410539627075195,0.11152373254299164,860000
0.1589471399784088,-66.92848205566406,-0.1980179250240326,-99.49774169921875,2.5478405952453613,-66.93240356445312,0.2881755828857422,-99.34259033203125,7.822340965270996,0.1066383570432663,870000
0.10540981590747833,-67.68526458740234,0.747588038444519,-99.31949615478516,1.425498127937317,-68.04265594482422,-0.0947762131690979,-99.2219467163086,5.265211582183838,0.10209888219833374,880000
0.09715980291366577,-68.52708435058594,-20.042118072509766,-97.51841735839844,1.1673990488052368,-68.73060607910156,-19.97686195373535,-97.42581176757812,5.845521926879883,0.1139807477593422,890000
0.31476935744285583,-67.35448455810547,-11.197023391723633,-99.16801452636719,12.618667602539062,-67.58134460449219,-8.26278018951416,-99.19985961914062,6.903310775756836,0.10910850763320923,900000
0.21071508526802063,-66.9426040649414,0.848603367805481,-99.1587905883789,1.9272260665893555,-67.5624771118164,0.34623944759368896,-99.34634399414062,4.841155052185059,0.10963386297225952,910000
0.0967102199792862,-69.14933776855469,0.30628037452697754,-99.18626403808594,1.290466547012329,-69.28936767578125,0.25418299436569214,-99.30207061767578,7.045875549316406,0.11757300794124603,920000
0.14067596197128296,-66.7459716796875,0.315303236246109,-98.33657836914062,1.422680377960205,-67.19280242919922,0.37355905771255493,-98.30400085449219,5.512444496154785,0.11166100203990936,930000
0.14820459485054016,-68.11739349365234,0.2647649943828583,-99.24163818359375,1.30290949344635,-68.16523742675781,0.37736910581588745,-99.18955993652344,6.646162033081055,0.0932326689362526,940000
0.1397731900215149,-68.44804382324219,-29.988914489746094,-99.2839126586914,1.1548103094100952,-68.817626953125,-29.83977699279785,-99.29907989501953,5.823442459106445,0.12214279174804688,950000
0.17658554017543793,-67.50050354003906,0.02297043800354004,-99.46353149414062,1.9481556415557861,-67.8039779663086,0.07962875068187714,-99.66851806640625,6.5312018394470215,0.11540535092353821,960000
0.09841857850551605,-68.06324768066406,0.07030788064002991,-99.58438873291016,1.4233677387237549,-68.28105163574219,0.12284252047538757,-99.8709716796875,6.237508296966553,0.09610427916049957,970000
0.12838172912597656,-67.487060546875,-1.600661277770996,-99.35546112060547,1.6179988384246826,-67.7461929321289,-2.099353790283203,-99.28974151611328,5.959372520446777,0.10588224232196808,980000
0.2005680799484253,-67.984619140625,-0.17681311070919037,-99.16339111328125,1.8263218402862549,-68.56814575195312,-1.9505434036254883,-99.36740112304688,6.6011857986450195,0.10412656515836716,990000
0.10933934897184372,-67.56339263916016,0.4036925435066223,-98.73817443847656,1.6227164268493652,-68.08430480957031,0.2389838695526123,-98.92073059082031,4.47150182723999,0.12905427813529968,1000000
