critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.1468265056610107,-92.51260375976562,2.4266650676727295,-99.65775299072266,94.08052825927734,92.49632263183594,1.218827247619629,0.3653823137283325,0.12188272178173065,-0.002538820030167699,0.09098443388938904,640000
0.9149430990219116,-92.65514373779297,-17.680049896240234,-99.6840591430664,94.12339782714844,92.58377075195312,1.1646754741668701,0.3749513626098633,0.11646755039691925,-0.00027120925369672477,0.08992383629083633,650000
1.0765013694763184,-92.42640686035156,-0.1196616142988205,-99.7431869506836,94.07161712646484,92.42212677001953,1.2678282260894775,0.3816593289375305,0.12678281962871552,0.0034252661280333996,0.09015103429555893,660000
1.136475920677185,-92.931396484375,-0.36138150095939636,-99.70975494384766,94.36406707763672,92.88150787353516,1.1235684156417847,0.3589901030063629,0.11235684156417847,0.018804531544446945,0.09067834913730621,670000
0.98976069688797,-92.31573486328125,0.0737224668264389,-99.66329193115234,93.93305206298828,92.25062561035156,1.3131122589111328,0.36931300163269043,0.13131122291088104,0.015292834490537643,0.090638168156147,680000
1.3833699226379395,-93.02691650390625,-24.52394676208496,-99.64458465576172,94.58959197998047,93.0091781616211,1.2315168380737305,0.3489035665988922,0.12315168976783752,-0.013898077420890331,0.0897841602563858,690000
2.0900964736938477,-91.09199523925781,0.04933963716030121,-99.676025390625,92.71903228759766,91.05076599121094,1.3063201904296875,0.361948162317276,0.13063201308250427,0.0003738636733032763,0.08993170410394669,700000
1.5294344425201416,-91.5450668334961,0.21081829071044922,-99.7212142944336,93.14580535888672,91.52320861816406,1.2665963172912598,0.3559994399547577,0.12665963172912598,-0.018685434013605118,0.090302474796772,710000
2.96112060546875,-93.06006622314453,-0.15847814083099365,-99.73802947998047,94.64403533935547,92.94816589355469,1.3353686332702637,0.3605046272277832,0.13353686034679413,-0.01636653207242489,0.09123021364212036,720000
1.6953232288360596,-94.33050537109375,-19.265750885009766,-99.8387680053711,95.76821899414062,94.30023193359375,1.1002612113952637,0.3677326440811157,0.11002612113952637,-0.016659516841173172,0.09099617600440979,730000
0.6458922028541565,-93.34529876708984,0.629877507686615,-99.73672485351562,94.85030364990234,93.26178741455078,1.2170796394348145,0.3714388608932495,0.1217079609632492,-0.020845316350460052,0.09012406319379807,740000
8.44844913482666,-94.19583892822266,-17.692310333251953,-100.10108184814453,95.98176574707031,94.22442626953125,1.4020750522613525,0.3552657961845398,0.14020749926567078,0.01934524066746235,0.09059800952672958,750000
1.6110117435455322,-92.9374008178711,0.39899006485939026,-99.79772186279297,94.45633697509766,92.89250183105469,1.1977057456970215,0.3661271631717682,0.11977057158946991,0.0028004262130707502,0.09044705331325531,760000
0.9238259196281433,-93.99154663085938,-31.07456398010254,-99.77379608154297,95.44283294677734,93.91136932373047,1.1700935363769531,0.3613626956939697,0.11700935661792755,0.018631381914019585,0.0898662880063057,770000
4.047614097595215,-92.47319030761719,0.26490432024002075,-99.75547790527344,93.96588134765625,92.37655639648438,1.2246685028076172,0.3646511435508728,0.12246684730052948,-0.0008372880984097719,0.09044013917446136,780000
1.3155996799468994,-93.36681365966797,-0.3428674340248108,-99.71685791015625,94.92212677001953,93.33439636230469,1.2101014852523804,0.37762925028800964,0.12101014703512192,0.009514342062175274,0.09020261466503143,790000
2.2810025215148926,-92.98837280273438,1.0208091735839844,-99.76939392089844,94.56526184082031,92.88949584960938,1.309226632118225,0.36654213070869446,0.13092266023159027,-0.013316902332007885,0.09012041985988617,800000
2.5984244346618652,-93.30113983154297,0.212771937251091,-99.72356414794922,94.8790283203125,93.23057556152344,1.2988388538360596,0.3496200740337372,0.12988388538360596,-0.016817457973957062,0.09029274433851242,810000
1.1146273612976074,-93.73616027832031,-26.19921875,-99.82342529296875,95.21492767333984,93.65608978271484,1.189529538154602,0.3693079948425293,0.11895295232534409,-0.012974029406905174,0.0902847871184349,820000
1.0292882919311523,-94.65602111816406,-1.6690711975097656,-99.75894927978516,96.2269058227539,94.63212585449219,1.2201839685440063,0.37459269165992737,0.12201839685440063,-0.021840082481503487,0.09027888625860214,830000
0.991278886795044,-94.37108612060547,1.7434124946594238,-99.83790588378906,95.86284637451172,94.3099365234375,1.1780520677566528,0.37485215067863464,0.11780520528554916,0.0009311185567639768,0.08971681445837021,840000
1.0653126239776611,-93.71939086914062,0.8261449337005615,-99.81449127197266,95.33866882324219,93.73629760742188,1.2360730171203613,0.3662937879562378,0.12360730767250061,0.0086970841512084,0.08998747169971466,850000
1.8306009769439697,-94.22891235351562,-0.2607559561729431,-99.76268768310547,95.8278579711914,94.19839477539062,1.2951514720916748,0.3343105912208557,0.129515141248703,0.005630554631352425,0.0899277999997139,860000
2.6380062103271484,-93.23501586914062,-0.1278166025876999,-99.82176971435547,94.77289581298828,93.16941833496094,1.2497998476028442,0.3536767363548279,0.12497998774051666,0.01066580694168806,0.09106782078742981,870000
0.773705244064331,-94.64694213867188,0.10270209610462189,-99.75904083251953,96.17546844482422,94.61024475097656,1.1931381225585938,0.37208670377731323,0.1193138137459755,-0.0024830696638673544,0.08926704525947571,880000
1.8070484399795532,-95.41022491455078,-40.08479309082031,-99.68000793457031,96.94342041015625,95.35755920410156,1.2384121417999268,0.34745126962661743,0.12384121119976044,0.007334145251661539,0.09075528383255005,890000
0.8008760213851929,-94.23869323730469,-36.83766174316406,-99.87640380859375,95.77442932128906,94.17796325683594,1.2372710704803467,0.35919392108917236,0.12372711300849915,-0.006821456830948591,0.09050366282463074,900000
0.6147365570068359,-94.5095443725586,0.6003086566925049,-99.86795806884766,96.03888702392578,94.46263122558594,1.2456574440002441,0.3305940628051758,0.12456575036048889,0.011777635663747787,0.0897541493177414,910000
0.5459626317024231,-94.861572265625,0.46933984756469727,-99.81072235107422,96.40267181396484,94.822021484375,1.2339017391204834,0.3467482030391693,0.12339016795158386,0.019930656999349594,0.09046890586614609,920000
1.1457083225250244,-94.79031372070312,0.02368423342704773,-99.7694091796875,96.37220001220703,94.75155639648438,1.2853556871414185,0.33528590202331543,0.12853556871414185,0.009843639098107815,0.09110256284475327,930000
1.620309829711914,-93.79000091552734,2.4266793727874756,-99.7152099609375,95.2535629272461,93.78907775878906,1.0991657972335815,0.3653178811073303,0.1099165827035904,0.025030488148331642,0.08984773606061935,940000
1.5243847370147705,-95.23904418945312,-51.306827545166016,-99.8759765625,96.82206726074219,95.18579864501953,1.2713837623596191,0.36488640308380127,0.12713837623596191,-0.005838898476213217,0.09055600315332413,950000
1.0268858671188354,-93.9075927734375,0.3013952076435089,-99.92517852783203,95.62601470947266,93.90064239501953,1.3814189434051514,0.3439532220363617,0.13814190030097961,0.016820382326841354,0.08968574553728104,960000
0.685296893119812,-94.7348861694336,0.08590923249721527,-99.73773956298828,96.20818328857422,94.73607635498047,1.1408666372299194,0.33123716711997986,0.11408666521310806,0.029067814350128174,0.09058668464422226,970000
2.523448944091797,-94.50760650634766,-8.371063232421875,-99.76028442382812,95.97955322265625,94.46028900146484,1.16392982006073,0.3553318977355957,0.11639298498630524,-0.0021195358131080866,0.08933549374341965,980000
1.2014799118041992,-95.20804595947266,-5.9815473556518555,-99.80572509765625,96.80087280273438,95.20582580566406,1.2178348302841187,0.37721121311187744,0.12178348749876022,-0.02480778843164444,0.09016744047403336,990000
0.5382464528083801,-94.85592651367188,0.34034258127212524,-99.74449157714844,96.47763061523438,94.82380676269531,1.2821640968322754,0.37165629863739014,0.12821641564369202,-0.015748146921396255,0.09008614718914032,1000000
