critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.7190881967544556,-29.797584533691406,0.47001299262046814,-54.831844329833984,0.19936957955360413,29.622743606567383,0.5207726955413818,29.101970672607422,0.030945437029004097,140000
0.8114885091781616,-30.18429183959961,0.024033725261688232,-45.47188186645508,0.1403210163116455,30.0267276763916,0.5244954228401184,29.50223159790039,0.026834145188331604,150000
0.7667088508605957,-29.72956085205078,0.06243668496608734,-47.59415054321289,0.16618700325489044,29.584514617919922,0.5359274744987488,29.048587799072266,0.02873648703098297,160000
0.8045470714569092,-29.180500030517578,0.058069467544555664,-45.939029693603516,0.19800592958927155,29.094892501831055,0.5457939505577087,28.54909896850586,0.02872571535408497,170000
0.6944985389709473,-28.153303146362305,0.05955253541469574,-53.813663482666016,0.168384850025177,27.850282669067383,0.4475529193878174,27.402729034423828,0.027934160083532333,180000
0.6267481446266174,-30.47562026977539,0.2242545187473297,-53.06375503540039,0.18866151571273804,30.26759147644043,0.4752005338668823,29.792390823364258,0.03390898555517197,190000
1.002022385597229,-29.468135833740234,-0.07631359994411469,-47.05113983154297,0.20243290066719055,29.418001174926758,0.47185394167900085,28.946147918701172,0.024056345224380493,200000
0.8838405013084412,-29.7037410736084,0.20912519097328186,-56.80448913574219,0.14309178292751312,29.463537216186523,0.5116978883743286,28.951839447021484,0.02879885770380497,210000
0.5567511320114136,-29.035839080810547,-0.014654308557510376,-46.065032958984375,0.15016813576221466,28.933866500854492,0.4788248836994171,28.455041885375977,0.02414703741669655,220000
0.789792001247406,-29.184059143066406,0.02943737804889679,-58.97474670410156,0.1325860619544983,29.070762634277344,0.518802285194397,28.551959991455078,0.03813789412379265,230000
0.7199118137359619,-28.194477081298828,0.17203229665756226,-45.032066345214844,0.16338086128234863,27.888113021850586,0.5282965898513794,27.35981559753418,0.02720208279788494,240000
0.8159434199333191,-29.9074764251709,-0.0006615966558456421,-47.290550231933594,0.19704727828502655,29.895509719848633,0.6426910161972046,29.252819061279297,0.027575286105275154,250000
0.6225411891937256,-28.445560455322266,-0.008227691054344177,-49.21137619018555,0.17773115634918213,28.217819213867188,0.3710451126098633,27.84677505493164,0.02935384213924408,260000
0.6862832307815552,-29.044036865234375,0.024866878986358643,-49.72355651855469,0.18636353313922882,28.773910522460938,0.4717755615711212,28.302135467529297,0.026545096188783646,270000
0.7158077359199524,-29.398040771484375,0.029594525694847107,-47.066009521484375,0.133612260222435,29.191123962402344,0.4948917329311371,28.696231842041016,0.02710184082388878,280000
0.555013120174408,-29.43505096435547,0.13987046480178833,-59.75252151489258,0.17116953432559967,29.363628387451172,0.4942043721675873,28.86942481994629,0.030688446015119553,290000
0.6907469630241394,-28.345380783081055,-0.03808338940143585,-46.07349395751953,0.18121697008609772,28.168203353881836,0.4938037097454071,27.674400329589844,0.024195397272706032,300000
0.823965311050415,-29.064311981201172,0.013163059949874878,-46.28140640258789,0.155927836894989,29.005714416503906,0.5628233551979065,28.442890167236328,0.03006812185049057,310000
0.7997298240661621,-29.511220932006836,-5.4001808166503906e-05,-60.56645965576172,0.15152961015701294,29.380781173706055,0.5454303026199341,28.835350036621094,0.03418164700269699,320000
0.5595825910568237,-28.47072982788086,0.2942577600479126,-53.24186325073242,0.1555817723274231,28.307476043701172,0.479107528924942,27.828369140625,0.029553694650530815,330000
0.6155917644500732,-28.71856689453125,-0.008103013038635254,-46.904151916503906,0.17697928845882416,28.57312774658203,0.5341939330101013,28.0389347076416,0.02630634233355522,340000
0.6281835436820984,-29.413021087646484,0.21542997658252716,-58.19719696044922,0.18023483455181122,29.362089157104492,0.6319486498832703,28.730140686035156,0.03129122406244278,350000
0.8499475717544556,-28.307899475097656,0.04409104585647583,-53.29145431518555,0.19037935137748718,28.039386749267578,0.4971533417701721,27.542232513427734,0.027338694781064987,360000
