critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
2.0105478763580322,0.02879650890827179,0.1468803435564041,-0.13851994276046753,1.4675748348236084,15.651291847229004,15.434630393981934,0.21666096150875092,0.49814021587371826,0
4.880914688110352,-39.453773498535156,-3.1940886974334717,-40.29571533203125,0.6187661290168762,40.50750732421875,1.012547492980957,39.49496078491211,0.36195337772369385,10000
2.346839427947998,-62.427154541015625,1.0183203220367432,-63.983551025390625,0.5720663070678711,63.176307678222656,0.7782834768295288,62.39802551269531,0.30987340211868286,20000
2.798302173614502,-77.06710815429688,-11.772208213806152,-78.4154052734375,0.5135161280632019,77.83821105957031,0.7392764687538147,77.09893798828125,0.27126020193099976,30000
0.7203969359397888,-86.49050903320312,-2.633455514907837,-87.34849548339844,0.5342836380004883,87.18304443359375,0.7212703824043274,86.46177673339844,0.2681473195552826,40000
4.370173931121826,-91.1973648071289,-0.3315246105194092,-92.55378723144531,0.5453057289123535,92.02815246582031,0.78165602684021,91.24649810791016,0.2624872922897339,50000
1.426152229309082,-93.6599349975586,-0.038359135389328,-95.5409164428711,0.5192422270774841,94.3587646484375,0.7171918153762817,93.64157104492188,0.23264986276626587,60000
3.592858076095581,-94.43121337890625,-0.16203352808952332,-97.3631820678711,0.5398722887039185,95.23072814941406,0.7568813562393188,94.47384643554688,0.23337939381599426,70000
12.468351364135742,-96.33082580566406,-0.3174446225166321,-98.35238647460938,0.5219516158103943,97.19525146484375,0.7514985799789429,96.44375610351562,0.22032001614570618,80000
6.472085475921631,-97.5494613647461,-0.27072685956954956,-99.09474182128906,0.4967082142829895,98.12081146240234,0.6684925556182861,97.45231628417969,0.23043428361415863,90000
2.187934160232544,-98.13294982910156,-0.8268275260925293,-99.3090591430664,0.5435551404953003,99.10881042480469,1.0105173587799072,98.0982894897461,0.23718471825122833,100000
3.4915895462036133,-98.3612060546875,3.2055609226226807,-99.63842010498047,0.49794653058052063,99.0180435180664,0.7317597270011902,98.28628540039062,0.20174017548561096,110000
0.5390828847885132,-98.81137084960938,-51.312679290771484,-99.79955291748047,0.5504378080368042,99.6900405883789,0.8754164576530457,98.81462097167969,0.24354279041290283,120000
0.8402503728866577,-97.99972534179688,-0.010021567344665527,-99.73915100097656,0.49907130002975464,98.84812927246094,0.8088027238845825,98.0393295288086,0.21344685554504395,130000
0.5798919796943665,-98.36241912841797,-0.8176074028015137,-99.84434509277344,0.47978293895721436,99.2411880493164,0.8623867630958557,98.37879943847656,0.19877171516418457,140000
1.7602849006652832,-98.3250732421875,-0.8017539978027344,-99.761474609375,0.48680222034454346,99.16575622558594,0.8364387154579163,98.32931518554688,0.20184575021266937,150000
8.684218406677246,-97.86509704589844,-2.9049668312072754,-100.1390151977539,0.5089620351791382,98.63475036621094,0.7868070006370544,97.84794616699219,0.22757858037948608,160000
0.4344438314437866,-98.6602554321289,-0.12757697701454163,-99.89952087402344,0.520474374294281,99.64485931396484,0.974131166934967,98.67073059082031,0.21217194199562073,170000
26.302234649658203,-97.49388122558594,1.1158610582351685,-99.81982421875,0.4845132827758789,98.24484252929688,0.7968892455101013,97.44795227050781,0.20170629024505615,180000
3.36018705368042,-97.84809875488281,-0.18971672654151917,-99.92306518554688,0.4551745653152466,98.64852142333984,0.8139702677726746,97.83454895019531,0.20276623964309692,190000
1.7074410915374756,-97.73835754394531,-0.1861380934715271,-99.81856536865234,0.4990469813346863,98.67101287841797,0.9071320295333862,97.76387786865234,0.2010415941476822,200000
5.3367390632629395,-99.00191497802734,-62.384307861328125,-99.86223602294922,0.4978589117527008,99.81291198730469,0.7778302431106567,99.03507995605469,0.23700791597366333,210000
2.1257741451263428,-97.71431732177734,2.765200614929199,-99.82161712646484,0.4665026366710663,98.68620300292969,0.9981632828712463,97.68804168701172,0.20872165262699127,220000
2.8040611743927,-98.42999267578125,1.6767748594284058,-99.89807891845703,0.503729522228241,99.28848266601562,0.8672782182693481,98.42120361328125,0.2427731156349182,230000
0.5073853731155396,-98.58808898925781,0.4066412150859833,-100.27019500732422,0.4748896658420563,99.42385864257812,0.8308957815170288,98.59296417236328,0.20786134898662567,240000
1.7295995950698853,-98.48429107666016,-15.82026195526123,-99.94593048095703,0.47201764583587646,99.34542846679688,0.782128095626831,98.56330108642578,0.22310836613178253,250000
0.7519143223762512,-98.16246032714844,0.2755293548107147,-99.84107208251953,0.49467331171035767,98.92290496826172,0.7734718322753906,98.14942932128906,0.1984744817018509,260000
0.9826372861862183,-98.3319091796875,-0.5505104064941406,-100.01469421386719,0.43353742361068726,99.24647521972656,0.9093824028968811,98.33708953857422,0.18448801338672638,270000
4.869697093963623,-98.96415710449219,-1.4059357643127441,-99.7872314453125,0.487507700920105,99.73191833496094,0.7663514614105225,98.96556854248047,0.1963382065296173,280000
0.6119253039360046,-98.29736328125,0.26194146275520325,-99.86002349853516,0.45096832513809204,99.09908294677734,0.8082044124603271,98.29087829589844,0.20007354021072388,290000
23.115461349487305,-98.44746398925781,-0.16752171516418457,-99.76960754394531,0.4924144744873047,99.35675048828125,1.0240764617919922,98.33267211914062,0.2059447467327118,300000
1.1128185987472534,-98.93517303466797,-80.87914276123047,-100.1294174194336,0.44726258516311646,99.819091796875,0.8866708278656006,98.93241882324219,0.19265054166316986,310000
0.4722259044647217,-97.12631225585938,0.2737919092178345,-99.74308013916016,0.4270336925983429,97.84146881103516,0.6966075301170349,97.14485931396484,0.17575395107269287,320000
8.359018325805664,-98.12770080566406,-6.725401878356934,-99.96427917480469,0.5132648944854736,99.00537109375,0.9246865510940552,98.08068084716797,0.20599119365215302,330000
2.155144691467285,-97.96192169189453,-0.14737147092819214,-100.01553344726562,0.4504222869873047,98.71476745605469,0.7480792999267578,97.96669006347656,0.19531473517417908,340000
0.3704080879688263,-97.34234619140625,1.0136662721633911,-99.87097930908203,0.4820869565010071,98.12557220458984,0.7835314869880676,97.342041015625,0.18369221687316895,350000
1.8974528312683105,-96.83085632324219,4.286067962646484,-99.80596160888672,0.46640199422836304,97.64462280273438,0.8069424033164978,96.83767700195312,0.19444477558135986,360000
9.272767066955566,-97.09181213378906,1.6445280313491821,-99.8858642578125,0.4502803087234497,98.04938507080078,0.885591447353363,97.1637954711914,0.18047168850898743,370000
0.8547329902648926,-98.3560791015625,-0.599980890750885,-99.67425537109375,0.4291437566280365,99.10079956054688,0.7799815535545349,98.32081604003906,0.1754770427942276,380000
8.238458633422852,-97.55345153808594,0.7664622664451599,-99.87391662597656,0.5359289646148682,98.2842025756836,0.8062449097633362,97.47795867919922,0.18901565670967102,390000
0.9585939645767212,-98.26447296142578,0.11667978763580322,-99.76831817626953,0.5000020861625671,99.07898712158203,0.7370793223381042,98.34191131591797,0.19317513704299927,400000
0.7982556223869324,-98.31810760498047,5.4592604637146,-99.78728485107422,0.4721269905567169,99.2088394165039,0.8889882564544678,98.31985473632812,0.1966109275817871,410000
1.2449162006378174,-98.48518371582031,-0.05908581614494324,-99.7052230834961,0.4587644934654236,99.21566772460938,0.7504860162734985,98.46517944335938,0.19426880776882172,420000
14.424323081970215,-97.75137329101562,-0.2707532048225403,-100.34493255615234,0.46800941228866577,98.46793365478516,0.7618923783302307,97.70603942871094,0.20351934432983398,430000
1.4948211908340454,-98.27146911621094,-0.024194583296775818,-99.97490692138672,0.46952420473098755,99.27225494384766,0.9413225650787354,98.3309326171875,0.17937052249908447,440000
0.10315150022506714,-97.70667266845703,0.01695246994495392,-99.7740249633789,0.4494568705558777,98.54175567626953,0.8379759788513184,97.70378112792969,0.2010176181793213,450000
1.291013240814209,-97.26963806152344,0.3101760149002075,-99.82969665527344,0.5071656703948975,98.16288757324219,0.8773375749588013,97.28555297851562,0.1782086193561554,460000
11.513222694396973,-98.75550842285156,0.5139841437339783,-99.73733520507812,0.41786009073257446,99.31657409667969,0.6583683490753174,98.658203125,0.16408291459083557,470000
0.36735326051712036,-99.26582336425781,-88.383056640625,-99.79627990722656,0.44121047854423523,99.9935302734375,0.7162672877311707,99.27725982666016,0.16760718822479248,480000
3.227137804031372,-97.18885040283203,-3.5899155139923096,-99.79763793945312,0.5122268199920654,98.0158462524414,0.8642033934593201,97.15164184570312,0.2119205892086029,490000
0.549257755279541,-96.1747817993164,0.5253123641014099,-99.73216247558594,0.4483364224433899,96.99581146240234,0.8031370639801025,96.19267272949219,0.1751151978969574,500000
0.18423011898994446,-98.68458557128906,-2.6970908641815186,-99.8532485961914,0.4971093535423279,99.46232604980469,0.7919403314590454,98.6703872680664,0.18121743202209473,510000
3.1258256435394287,-99.07546997070312,-53.35228729248047,-99.88304901123047,0.5048298835754395,99.83390808105469,0.7534942030906677,99.08041381835938,0.20136244595050812,520000
1.4921963214874268,-98.44862365722656,-0.6771720051765442,-99.91053771972656,0.4669990539550781,99.26873016357422,0.8132386207580566,98.45549011230469,0.18044066429138184,530000
0.31137555837631226,-99.091064453125,-54.65078353881836,-99.97652435302734,0.4888361394405365,99.82008361816406,0.7855098247528076,99.03457641601562,0.18016374111175537,540000
