value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.5962066054344177,-31.605701446533203,0.2589312791824341,-48.100486755371094,1.727751612663269,-32.10414123535156,0.21190783381462097,-48.40793991088867,5.339941024780273,0.018247975036501884,170000
0.6586606502532959,-31.71665382385254,0.36925700306892395,-47.98066329956055,1.349242925643921,-32.43373489379883,0.46581435203552246,-48.04151916503906,3.7587666511535645,0.019997108727693558,180000
0.5819759964942932,-34.00454330444336,0.5570159554481506,-48.47522735595703,0.9085871577262878,-34.6411018371582,0.19406172633171082,-48.80866241455078,4.167346477508545,0.023794686421751976,190000
1.3751533031463623,-33.33964157104492,0.328989714384079,-48.59809112548828,2.4169483184814453,-34.28375244140625,-0.021955832839012146,-49.09879684448242,4.219273567199707,0.021058566868305206,200000
0.7499760985374451,-33.38471221923828,0.21822062134742737,-48.30769729614258,2.357241153717041,-34.233642578125,0.25809645652770996,-48.88998031616211,3.872511148452759,0.020596737042069435,210000
0.8198663592338562,-33.3687629699707,-0.09822588413953781,-48.21944046020508,2.409726619720459,-34.47792434692383,-0.1063167005777359,-48.65215301513672,4.2885613441467285,0.021242832764983177,220000
0.5456423163414001,-33.66569519042969,0.24722711741924286,-48.16185760498047,2.6357789039611816,-34.284725189208984,0.16268016397953033,-48.56050491333008,5.301900863647461,0.024757955223321915,230000
0.5748910903930664,-32.882423400878906,0.5179206132888794,-48.915096282958984,0.9849182367324829,-33.80717468261719,0.16112327575683594,-49.205142974853516,3.428428888320923,0.022200508043169975,240000
0.40836015343666077,-33.87019729614258,0.328312486410141,-49.04282760620117,1.28590989112854,-34.432472229003906,0.06694795191287994,-49.036598205566406,4.320744514465332,0.01987897790968418,250000
0.37945324182510376,-32.99916076660156,0.1711711585521698,-48.3441047668457,0.9358721375465393,-33.48145294189453,0.15264961123466492,-49.2152099609375,4.165233612060547,0.019118323922157288,260000
0.3594000041484833,-33.80403137207031,0.32322776317596436,-48.60800552368164,0.6994718313217163,-34.291751861572266,0.29527682065963745,-49.087528228759766,3.9934141635894775,0.02099715545773506,270000
0.46969783306121826,-34.08844757080078,0.22445794939994812,-49.15256118774414,1.818230390548706,-34.95560836791992,0.14171402156352997,-49.4290885925293,3.1179356575012207,0.018944380804896355,280000
0.4759991466999054,-34.88706970214844,0.539983868598938,-49.37224578857422,1.3116369247436523,-35.15168762207031,0.3219812512397766,-49.28231430053711,5.9952850341796875,0.02225756272673607,290000
0.5568988919258118,-33.87055969238281,0.04187092185020447,-48.616416931152344,1.0880098342895508,-34.32082748413086,0.05504818260669708,-49.26683807373047,4.812073707580566,0.016662923619151115,300000
0.39374852180480957,-34.67704391479492,0.3991880714893341,-48.899723052978516,0.7915993332862854,-35.146724700927734,0.40137165784835815,-49.207435607910156,4.439626693725586,0.020851997658610344,310000
0.6313602328300476,-35.312721252441406,0.0746203362941742,-49.43421936035156,0.8517303466796875,-35.96746826171875,0.036033496260643005,-49.763370513916016,4.366443634033203,0.022722303867340088,320000
0.4623029828071594,-34.015708923339844,0.10865115374326706,-49.585819244384766,0.9806720614433289,-34.445289611816406,0.2186967432498932,-49.84823226928711,4.774918556213379,0.02310970053076744,330000
0.6999678611755371,-34.77894592285156,0.27281665802001953,-50.18635177612305,1.1210089921951294,-35.380672454833984,0.1652318388223648,-49.767173767089844,6.733746528625488,0.02028813026845455,340000
0.5698380470275879,-35.54087448120117,0.25725457072257996,-49.49356460571289,0.9982289671897888,-36.14558410644531,0.4348090887069702,-49.983001708984375,4.028635025024414,0.021318906918168068,350000
0.45351290702819824,-34.28348159790039,1.310834288597107,-49.24871063232422,2.96785569190979,-34.61790084838867,0.23062752187252045,-49.641845703125,5.0537567138671875,0.019631408154964447,360000
0.3553289771080017,-35.509925842285156,0.5320366621017456,-49.82164001464844,1.2556653022766113,-36.38306427001953,0.37840408086776733,-50.26066970825195,2.606264114379883,0.017246875911951065,370000
0.4387597441673279,-35.64488220214844,0.33555278182029724,-50.32172775268555,1.1938331127166748,-36.04753875732422,0.2693890929222107,-50.27531814575195,5.323121070861816,0.024122240021824837,380000
0.495526522397995,-35.01713943481445,0.486407995223999,-49.64632797241211,1.5981087684631348,-35.50642395019531,0.28393691778182983,-50.34128189086914,6.635458469390869,0.018678395077586174,390000
0.5346636772155762,-35.72337341308594,0.24807393550872803,-50.53297805786133,0.8043606281280518,-36.33761978149414,0.3030471205711365,-51.10585403442383,4.256901741027832,0.01802295260131359,400000
0.9613655805587769,-35.3111572265625,0.42322587966918945,-50.188106536865234,4.5856757164001465,-35.753787994384766,0.4471857249736786,-50.42548370361328,7.00516414642334,0.022365683689713478,410000
0.5209888815879822,-36.69062805175781,0.2762644588947296,-50.48832702636719,1.4178261756896973,-37.613616943359375,0.16818490624427795,-50.78133773803711,2.849458694458008,0.020302442833781242,420000
0.8490179181098938,-35.35803985595703,0.26406416296958923,-50.61620330810547,1.4072048664093018,-36.05569076538086,0.25639578700065613,-50.626495361328125,6.91025447845459,0.01928592659533024,430000
0.5541955232620239,-35.428192138671875,0.44610798358917236,-50.33918762207031,1.8655617237091064,-36.10120391845703,0.2773016095161438,-50.89282989501953,4.070170879364014,0.022348808124661446,440000
0.32724469900131226,-35.96735763549805,0.2914109528064728,-50.54656982421875,3.4711432456970215,-36.554481506347656,0.15136556327342987,-51.13753890991211,3.2815330028533936,0.01800207793712616,450000
0.6384313106536865,-37.532249450683594,0.30649760365486145,-51.25133514404297,2.833070755004883,-38.19773864746094,0.1419236809015274,-51.22282028198242,3.9989609718322754,0.026129234582185745,460000
0.6151876449584961,-37.45069122314453,-0.0733252763748169,-51.29322052001953,1.3622372150421143,-38.264495849609375,0.050466492772102356,-51.8068733215332,3.261448860168457,0.023618614301085472,470000
0.6451350450515747,-35.59431457519531,0.8309908509254456,-51.08036804199219,2.1104140281677246,-36.29029846191406,0.2356550693511963,-50.96293640136719,4.108070373535156,0.014006644487380981,480000
0.6245665550231934,-36.79840087890625,0.13040746748447418,-51.36776351928711,2.304717540740967,-37.48950958251953,0.11097832024097443,-51.53567886352539,4.088454246520996,0.016461506485939026,490000
0.40197187662124634,-37.24290084838867,0.25724726915359497,-51.726470947265625,1.7628847360610962,-37.68540573120117,0.08548493683338165,-51.49336242675781,4.366806983947754,0.01596035622060299,500000
0.8327879905700684,-37.43373489379883,0.288360059261322,-51.693458557128906,1.1650457382202148,-38.344356536865234,0.19374622404575348,-51.934757232666016,4.849162578582764,0.019823843613266945,510000
0.9215015769004822,-36.41377258300781,0.7455430626869202,-51.09733963012695,1.882047176361084,-37.27659225463867,0.26850536465644836,-51.458457946777344,6.051015853881836,0.02049621008336544,520000
0.8205853700637817,-37.82332229614258,0.3762284219264984,-51.328304290771484,1.6171551942825317,-38.54251480102539,0.4134714901447296,-51.92084884643555,3.9671857357025146,0.015034518204629421,530000
0.6578433513641357,-37.3497314453125,0.741006076335907,-52.69552230834961,2.74589204788208,-37.81557083129883,0.27442559599876404,-52.51348876953125,4.297083377838135,0.018107743933796883,540000
0.8783206939697266,-37.52833557128906,0.4882490336894989,-51.28255081176758,1.8924537897109985,-38.329833984375,0.1502116620540619,-51.514869689941406,4.35102653503418,0.01824227347970009,550000
0.44458580017089844,-37.90589904785156,-0.12247150391340256,-51.571842193603516,1.989668607711792,-38.31615447998047,0.1157609075307846,-52.01146697998047,3.908907413482666,0.01924549974501133,560000
0.44109925627708435,-38.664100646972656,0.3795464038848877,-51.61615753173828,1.205548644065857,-39.25547790527344,0.2027788609266281,-52.18152618408203,3.556184768676758,0.02256849966943264,570000
0.3997170329093933,-37.6983757019043,0.14741383492946625,-51.834014892578125,1.6079356670379639,-38.06078338623047,0.13548678159713745,-51.96474075317383,4.969080924987793,0.020457882434129715,580000
0.46151286363601685,-37.37012481689453,0.8509385585784912,-53.01174545288086,1.7168580293655396,-37.9556884765625,0.3976621627807617,-52.42918014526367,3.878751754760742,0.017239034175872803,590000
0.5535820126533508,-38.59088134765625,0.5707414150238037,-53.277503967285156,5.786965847015381,-39.41974639892578,0.18873891234397888,-53.61804962158203,4.9571990966796875,0.017250357195734978,600000
0.5535029768943787,-37.330108642578125,0.30316752195358276,-51.80221939086914,2.057652711868286,-37.977073669433594,0.12428026646375656,-52.26104736328125,5.63222599029541,0.018672464415431023,610000
0.6646487712860107,-39.141456604003906,0.05700604245066643,-51.97697067260742,1.075777292251587,-39.88600158691406,0.24172627925872803,-52.9364128112793,4.741865634918213,0.019685721024870872,620000
0.3357141613960266,-38.7396125793457,0.4879398047924042,-51.98991775512695,1.3075778484344482,-39.08660888671875,0.4130113422870636,-52.497467041015625,4.7992448806762695,0.016865134239196777,630000
0.6061068177223206,-39.48028564453125,0.3007461428642273,-53.220882415771484,2.212735652923584,-40.1868782043457,0.22277411818504333,-53.20565414428711,5.027329444885254,0.015477016568183899,640000
0.7391595840454102,-38.61997985839844,1.1040486097335815,-53.326751708984375,2.416867256164551,-39.281455993652344,0.12460851669311523,-53.478546142578125,4.289484977722168,0.02295609936118126,650000
0.541368842124939,-39.57320785522461,0.42054495215415955,-53.43473434448242,1.6803607940673828,-40.10952377319336,0.22392673790454865,-53.66252517700195,4.0727128982543945,0.0209573395550251,660000
0.5527386665344238,-38.208621978759766,0.7417767643928528,-52.840415954589844,1.8921538591384888,-38.83576965332031,0.3546115458011627,-53.052433013916016,3.8683929443359375,0.021382763981819153,670000
0.5444400906562805,-39.58214569091797,0.5038790106773376,-54.13652801513672,1.2290475368499756,-40.14369583129883,0.0642450675368309,-54.15707778930664,3.750016689300537,0.020081428810954094,680000
0.39542797207832336,-40.0860595703125,0.18299517035484314,-52.462406158447266,1.9183216094970703,-40.34752655029297,0.13038897514343262,-53.20835494995117,4.689256191253662,0.014287322759628296,690000
0.6475347876548767,-39.21739196777344,0.11426352709531784,-52.40279769897461,2.6148147583007812,-39.89958572387695,0.012023583054542542,-52.835670471191406,4.184689998626709,0.020040858536958694,700000
0.5253313779830933,-39.30918502807617,0.6182137727737427,-53.475887298583984,1.6792175769805908,-39.77058029174805,0.1788039207458496,-53.602630615234375,5.782331466674805,0.0185276847332716,710000
0.5483076572418213,-40.59783935546875,0.1836698055267334,-52.83232116699219,1.5075852870941162,-41.184364318847656,0.05751127749681473,-53.20598220825195,3.751763343811035,0.01852785423398018,720000
0.5375832319259644,-39.61124038696289,0.08620421588420868,-53.84293746948242,2.0719876289367676,-40.345767974853516,0.1785530149936676,-54.3996467590332,3.3158211708068848,0.02091371826827526,730000
0.6768279075622559,-39.29393768310547,0.0898432508111,-53.94460678100586,1.5253379344940186,-40.18748474121094,0.330780029296875,-54.37257385253906,3.5050249099731445,0.022060781717300415,740000
0.5032978057861328,-38.9139404296875,0.9361532330513,-54.2547492980957,3.898130178451538,-39.185218811035156,0.3101530075073242,-54.192840576171875,8.100194931030273,0.017123743891716003,750000
0.37487363815307617,-40.38271713256836,0.5351892113685608,-53.40513610839844,1.510683298110962,-40.66071319580078,0.5066564083099365,-53.43770980834961,4.385885238647461,0.014756915159523487,760000
0.4988805651664734,-40.66609191894531,0.2694358229637146,-52.951480865478516,1.0951943397521973,-41.25714111328125,-0.0005438327789306641,-53.63880157470703,5.100486755371094,0.01781843788921833,770000
0.4918820858001709,-40.33576202392578,0.8733997344970703,-53.568294525146484,2.1848373413085938,-40.73515319824219,0.12400996685028076,-53.824012756347656,4.443098068237305,0.01829245127737522,780000
0.7561330795288086,-40.144256591796875,0.2524002194404602,-53.12840270996094,3.5606377124786377,-40.7320442199707,0.6217872500419617,-53.7861328125,4.722490310668945,0.018532706424593925,790000
0.3249664604663849,-39.8736572265625,0.45012325048446655,-53.493682861328125,2.32377290725708,-40.29058837890625,0.2543308138847351,-53.49881362915039,3.914902687072754,0.017209503799676895,800000
0.4724767804145813,-40.608192443847656,0.8990983366966248,-53.492889404296875,2.738873243331909,-40.9613037109375,-0.018027491867542267,-53.778297424316406,4.761775970458984,0.01769573800265789,810000
0.5116080641746521,-41.927330017089844,-0.04999858886003494,-53.9328498840332,0.8907182216644287,-42.65795135498047,-0.028259575366973877,-54.29185485839844,3.3074803352355957,0.018575923517346382,820000
0.31548699736595154,-40.983036041259766,0.33553850650787354,-53.61868667602539,1.6798266172409058,-41.50288009643555,0.3731045722961426,-53.75907897949219,3.4528956413269043,0.015347570180892944,830000
0.45024073123931885,-39.70415496826172,0.4313555359840393,-53.90757751464844,2.9114303588867188,-40.357818603515625,0.23631344735622406,-54.1660270690918,3.604032039642334,0.01536888349801302,840000
0.8462166786193848,-41.04555892944336,1.30588698387146,-54.28143310546875,1.8407087326049805,-41.49738311767578,0.09742169827222824,-54.32120895385742,4.155877590179443,0.018458692356944084,850000
0.345999151468277,-40.99761962890625,0.4119516611099243,-54.090911865234375,2.2730956077575684,-41.424827575683594,0.13650383055210114,-54.25944519042969,4.219161510467529,0.018044454976916313,860000
0.5295684337615967,-40.2454833984375,0.5515398383140564,-53.4810905456543,1.2821673154830933,-40.96704864501953,0.0058139413595199585,-54.06000518798828,4.599080562591553,0.01597200706601143,870000
0.481189101934433,-41.30011749267578,0.08003079891204834,-53.55450439453125,1.843421459197998,-41.473533630371094,0.4289892613887787,-53.76199722290039,5.784425735473633,0.021809561178088188,880000
0.3377233147621155,-41.348934173583984,0.27030521631240845,-54.061851501464844,1.179974913597107,-41.917213439941406,0.16926106810569763,-54.38134765625,3.4176909923553467,0.020525619387626648,890000
0.6217435598373413,-41.04072570800781,0.35808005928993225,-53.56987380981445,2.261031150817871,-41.8387451171875,0.05155038833618164,-54.23834228515625,2.9430277347564697,0.01708517037332058,900000
0.44819244742393494,-40.046630859375,0.3763091564178467,-54.805084228515625,2.9892330169677734,-40.37754821777344,0.4690329432487488,-54.22597885131836,4.943401336669922,0.016474982723593712,910000
0.4121888279914856,-41.927513122558594,0.15037842094898224,-54.51138687133789,1.7810698747634888,-42.31904220581055,0.03445715457201004,-53.90828323364258,4.38680362701416,0.01817789487540722,920000
0.46034932136535645,-40.31989288330078,0.09279797971248627,-53.778629302978516,1.4466993808746338,-40.73131561279297,0.34031856060028076,-53.89786911010742,4.292116165161133,0.016683055087924004,930000
0.7034411430358887,-40.230525970458984,0.16646181046962738,-54.25642776489258,2.08961820602417,-40.74455642700195,0.2057344615459442,-54.69907760620117,5.487957000732422,0.016344619914889336,940000
0.39141666889190674,-42.16896057128906,0.12838643789291382,-54.49970626831055,2.032158851623535,-42.592918395996094,0.03980449587106705,-54.56836700439453,4.296314239501953,0.013369548134505749,950000
0.2345898300409317,-41.87537384033203,0.056856393814086914,-54.01301574707031,1.2073073387145996,-42.186981201171875,0.38962414860725403,-54.382381439208984,3.782843589782715,0.01952316425740719,960000
1.0043349266052246,-41.52592468261719,0.5999526381492615,-55.49121856689453,2.9961540699005127,-42.07196044921875,0.3806172013282776,-54.78472137451172,3.9797239303588867,0.01628761552274227,970000
0.29644614458084106,-42.27093505859375,0.5143916606903076,-54.92975616455078,1.5549652576446533,-42.419158935546875,0.46272534132003784,-54.6558952331543,5.019350051879883,0.01803898997604847,980000
0.5281610488891602,-41.27460479736328,0.1891942173242569,-54.766910552978516,2.042222023010254,-41.869903564453125,0.19913119077682495,-55.56822967529297,3.6344871520996094,0.018082479014992714,990000
0.38082823157310486,-40.61113739013672,0.8630216717720032,-54.461788177490234,2.647207736968994,-40.98588943481445,0.6122969388961792,-54.298439025878906,3.9530858993530273,0.018584314733743668,1000000
