critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.6029195189476013,-59.0743408203125,0.7649326324462891,-97.03695678710938,59.0821418762207,58.7175178527832,0.30990099906921387,0.05472046881914139,0.30990099906921387,0.00011822798842331395,0.016118299216032028,430000
1.301908016204834,-57.76491928100586,-0.23089349269866943,-99.57212829589844,57.67717361450195,57.29310989379883,0.31529268622398376,0.06877286732196808,0.31529268622398376,-0.004416654817759991,0.01634983718395233,440000
0.9441509246826172,-58.12234878540039,0.31941619515419006,-99.675048828125,57.95438003540039,57.57329559326172,0.3209350109100342,0.06014830246567726,0.3209350109100342,0.003178222104907036,0.01599988341331482,450000
1.0835812091827393,-58.12755584716797,0.3881213366985321,-96.2317123413086,58.1124153137207,57.75666046142578,0.2865121364593506,0.06924285739660263,0.2865121364593506,-0.0045399959199130535,0.01608249358832836,460000
0.7763645052909851,-57.765403747558594,2.1174402236938477,-96.93269348144531,57.64514923095703,57.287620544433594,0.2900940775871277,0.06743784248828888,0.2900940775871277,-0.0015708612045273185,0.016357120126485825,470000
1.0467506647109985,-59.496036529541016,-13.226097106933594,-89.45230865478516,59.3709602355957,59.01295852661133,0.29478880763053894,0.06321416795253754,0.29478880763053894,0.003652130486443639,0.016277998685836792,480000
0.5470730066299438,-58.09526443481445,-0.1821807324886322,-85.5066146850586,58.058372497558594,57.675270080566406,0.31836384534835815,0.064738929271698,0.31836384534835815,-0.004578061867505312,0.016101492568850517,490000
1.2367740869522095,-57.495723724365234,0.6702569723129272,-97.21401977539062,57.353267669677734,56.99720001220703,0.2896565794944763,0.0664091408252716,0.2896565794944763,-0.00034560958738438785,0.01596725545823574,500000
0.6506806015968323,-60.387630462646484,-0.8750079870223999,-93.98107147216797,60.267208099365234,59.92150115966797,0.282637357711792,0.06306816637516022,0.282637357711792,0.0017638679128140211,0.016203206032514572,510000
0.7416759729385376,-61.00763702392578,-13.640942573547363,-99.29843139648438,60.964107513427734,60.6177978515625,0.2865569293498993,0.05975392460823059,0.2865569293498993,0.002370587084442377,0.015995772555470467,520000
0.5631552934646606,-57.65718078613281,0.2890835404396057,-95.60792541503906,57.5859260559082,57.21321487426758,0.30596256256103516,0.0667513757944107,0.30596256256103516,0.0008655755082145333,0.01628832519054413,530000
0.5303635597229004,-59.37236022949219,-13.088828086853027,-95.94677734375,59.42127990722656,59.066009521484375,0.29802125692367554,0.0572497583925724,0.29802125692367554,0.003832410089671612,0.015760311856865883,540000
1.076480507850647,-58.232398986816406,-0.10681754350662231,-103.05680084228516,58.30231475830078,57.939476013183594,0.2958129048347473,0.06702473759651184,0.2958129048347473,0.0007394080748781562,0.016353892162442207,550000
1.3089617490768433,-57.581939697265625,0.4287346601486206,-101.8449478149414,57.571529388427734,57.17353820800781,0.33490830659866333,0.06308343261480331,0.33490830659866333,0.0002976852410938591,0.016507672145962715,560000
0.6119124889373779,-57.342857360839844,-0.08786046504974365,-88.891357421875,57.347755432128906,56.98616027832031,0.298647940158844,0.06294683367013931,0.298647940158844,0.00407822523266077,0.015862446278333664,570000
0.737716555595398,-58.395599365234375,0.21262884140014648,-92.67782592773438,58.45014572143555,58.098793029785156,0.2866857051849365,0.06466826796531677,0.2866857051849365,-0.006756609305739403,0.015521149151027203,580000
1.0070593357086182,-59.558250427246094,-9.764609336853027,-95.08590698242188,59.54991912841797,59.17356491088867,0.3141220808029175,0.062231093645095825,0.3141220808029175,0.004091567825525999,0.016115840524435043,590000
0.6818852424621582,-60.03509521484375,0.1657702922821045,-95.6205825805664,60.10029983520508,59.72377395629883,0.31242871284484863,0.06409720331430435,0.31242871284484863,-0.0012649481650441885,0.015684599056839943,600000
0.57260662317276,-58.47273254394531,-7.403120517730713,-100.18160247802734,58.49822998046875,58.13408660888672,0.29939475655555725,0.06474640965461731,0.29939475655555725,-0.005247658584266901,0.015712294727563858,610000
0.8374811410903931,-57.874603271484375,-0.7495633363723755,-90.11875915527344,57.81349563598633,57.440216064453125,0.31252336502075195,0.06075534224510193,0.31252336502075195,-0.0014222533209249377,0.015859875828027725,620000
0.6690123081207275,-59.5654182434082,-3.162177324295044,-101.43901062011719,59.50702667236328,59.12685775756836,0.3107175827026367,0.0694507509469986,0.3107175827026367,-0.01037100050598383,0.01585989072918892,630000
0.655775785446167,-60.090110778808594,0.2525879740715027,-100.27830505371094,60.069393157958984,59.70865249633789,0.29806041717529297,0.06267886608839035,0.29806041717529297,0.001000176533125341,0.015784837305545807,640000
0.7064662575721741,-59.678131103515625,-11.247482299804688,-100.87213134765625,59.557090759277344,59.21234130859375,0.27921363711357117,0.06553593277931213,0.27921363711357117,-0.001354178530164063,0.015551338903605938,650000
0.5422253012657166,-60.79661560058594,0.2994125485420227,-91.10591125488281,60.870906829833984,60.524208068847656,0.28661251068115234,0.06008393317461014,0.28661251068115234,0.003565988503396511,0.015695223584771156,660000
0.6182862520217896,-59.31877136230469,0.06577157974243164,-91.94029998779297,59.3163948059082,58.9732666015625,0.28536373376846313,0.05776618421077728,0.28536373376846313,0.004532687831670046,0.015493362210690975,670000
0.7866487503051758,-60.597984313964844,0.2703152298927307,-98.5398941040039,60.629425048828125,60.277225494384766,0.2919241487979889,0.06027466431260109,0.2919241487979889,0.0037931445986032486,0.015559208579361439,680000
1.151595950126648,-61.13362503051758,-15.801742553710938,-98.78225708007812,61.0743408203125,60.712486267089844,0.30502673983573914,0.056829310953617096,0.30502673983573914,0.0006935230339877307,0.015533855184912682,690000
0.7383133172988892,-57.516788482666016,0.12931209802627563,-99.09095764160156,57.421119689941406,57.0639533996582,0.2961100935935974,0.0610562339425087,0.2961100935935974,0.0012710901210084558,0.015721753239631653,700000
0.6212106347084045,-59.854713439941406,0.7815057635307312,-99.26654815673828,59.85346984863281,59.52874755859375,0.2647953927516937,0.05992681160569191,0.2647953927516937,-0.0049758655950427055,0.015308047644793987,710000
0.8659504652023315,-60.093544006347656,0.21212798357009888,-92.16312408447266,60.05319595336914,59.68732833862305,0.3058668375015259,0.060000501573085785,0.3058668375015259,-0.002620329149067402,0.01566297560930252,720000
0.5419613122940063,-61.53935241699219,-12.261902809143066,-92.00656127929688,61.529022216796875,61.17380905151367,0.2888113260269165,0.06640107929706573,0.2888113260269165,-0.006804804317653179,0.015401354990899563,730000
0.6000155210494995,-62.107765197753906,0.26104986667633057,-93.11547088623047,62.093238830566406,61.73187255859375,0.2965279221534729,0.06483857333660126,0.2965279221534729,-0.006342680659145117,0.015157078392803669,740000
0.6447655558586121,-62.613609313964844,-5.341630458831787,-96.47152709960938,62.63092041015625,62.269500732421875,0.3010233938694,0.06039836257696152,0.3010233938694,0.003470944007858634,0.01531453151255846,750000
0.7240539789199829,-60.100120544433594,0.0914527177810669,-100.01349639892578,60.08335494995117,59.731693267822266,0.2902270555496216,0.06143452227115631,0.2902270555496216,-0.0003975656582042575,0.01537255011498928,760000
0.549602746963501,-61.25535583496094,-11.440592765808105,-100.05384826660156,61.20938491821289,60.885581970214844,0.26389431953430176,0.059911198914051056,0.26389431953430176,0.004255120176821947,0.015141605399549007,770000
0.6404268741607666,-60.80352020263672,0.1567956805229187,-100.07447814941406,60.740814208984375,60.3863525390625,0.2904747724533081,0.06398750841617584,0.2904747724533081,-0.00175913714338094,0.015239695087075233,780000
0.6073770523071289,-61.681373596191406,-0.06059587001800537,-97.06175994873047,61.69883346557617,61.34600067138672,0.2881019711494446,0.06473121792078018,0.2881019711494446,0.0017343932995572686,0.015186479315161705,790000
0.5415583252906799,-61.26432800292969,-0.09814143180847168,-99.86453247070312,61.27806091308594,60.92357635498047,0.28913819789886475,0.06534585356712341,0.28913819789886475,-0.0034490632824599743,0.015386652201414108,800000
0.5969632863998413,-62.80607223510742,-0.0953938364982605,-96.20011901855469,62.89398193359375,62.568763732910156,0.26674172282218933,0.058475397527217865,0.26674172282218933,-0.0008652338874526322,0.015273786149919033,810000
0.6244950294494629,-61.28804397583008,-6.407911777496338,-97.1968765258789,61.18448257446289,60.83333206176758,0.28904739022254944,0.062102995812892914,0.28904739022254944,-0.0029944265261292458,0.015224739909172058,820000
0.5642650127410889,-63.61756134033203,-1.309335470199585,-99.6698989868164,63.63554763793945,63.30419921875,0.2758218050003052,0.055525004863739014,0.2758218050003052,0.0035644921008497477,0.015267319977283478,830000
0.8115602731704712,-62.468597412109375,0.5797930359840393,-100.83660888671875,62.594486236572266,62.25415802001953,0.279135525226593,0.06118989363312721,0.279135525226593,0.0011656765127554536,0.01504470594227314,840000
0.6229956150054932,-62.32048416137695,-0.30432945489883423,-101.00659942626953,62.213897705078125,61.85986328125,0.2917906641960144,0.06224554777145386,0.2917906641960144,0.0015752265462651849,0.015074017457664013,850000
0.621545672416687,-61.74169158935547,0.14471811056137085,-100.87830352783203,61.62568283081055,61.2711181640625,0.296077162027359,0.05848531052470207,0.296077162027359,0.00033496279502287507,0.015203244984149933,860000
0.5888434648513794,-62.125152587890625,-0.19726526737213135,-100.66088104248047,62.0809440612793,61.744895935058594,0.2763218879699707,0.05972713977098465,0.2763218879699707,0.001407031319104135,0.015509305521845818,870000
0.717184841632843,-62.56695556640625,-0.10657930374145508,-96.04745483398438,62.54261016845703,62.208106994628906,0.27415186166763306,0.060353439301252365,0.27415186166763306,0.0016505017410963774,0.015159304253757,880000
0.7582889795303345,-62.881465911865234,-22.016460418701172,-95.8788833618164,62.79290771484375,62.45305633544922,0.28480690717697144,0.05504588410258293,0.28480690717697144,0.00307648372836411,0.015260842628777027,890000
1.038501501083374,-61.63298797607422,-12.240812301635742,-98.1070327758789,61.515655517578125,61.16530227661133,0.29020851850509644,0.06014622747898102,0.29020851850509644,-0.0005673709674738348,0.015210720710456371,900000
1.7220842838287354,-61.301963806152344,0.06367981433868408,-100.88343811035156,61.299495697021484,60.94351577758789,0.30088555812835693,0.055094510316848755,0.30088555812835693,0.0015749119920656085,0.015066242776811123,910000
0.5880414843559265,-64.01811218261719,0.5935409069061279,-97.62521362304688,64.05997467041016,63.73744201660156,0.26152142882347107,0.06101012974977493,0.26152142882347107,0.0005401310627348721,0.015332271344959736,920000
0.5900965332984924,-61.787818908691406,0.17777752876281738,-92.04419708251953,61.79173278808594,61.4510383605957,0.2840585708618164,0.05663522332906723,0.2840585708618164,0.0007187254377640784,0.015169203281402588,930000
0.7577131390571594,-62.96642303466797,-0.13221174478530884,-98.66315460205078,62.94948196411133,62.62772750854492,0.26209133863449097,0.059660207480192184,0.26209133863449097,0.004930512979626656,0.015134884975850582,940000
0.5209521055221558,-62.645626068115234,-23.048160552978516,-97.22650146484375,62.509788513183594,62.149776458740234,0.29871463775634766,0.061298348009586334,0.29871463775634766,-0.0035145736765116453,0.015006188303232193,950000
0.6073377728462219,-62.76727294921875,0.02345728874206543,-97.49933624267578,62.74662399291992,62.391807556152344,0.29531317949295044,0.059501536190509796,0.29531317949295044,0.0014724044594913721,0.014977343380451202,960000
0.6112674474716187,-63.4771728515625,0.5384344458580017,-97.01605987548828,63.46511459350586,63.1348762512207,0.2732923626899719,0.05694769322872162,0.2732923626899719,0.0030797033105045557,0.015350230038166046,970000
0.6614722609519958,-63.57896423339844,-9.743735313415527,-97.11590576171875,63.63776397705078,63.30940246582031,0.2671136260032654,0.0612473338842392,0.2671136260032654,-0.0008091333438642323,0.014954115264117718,980000
0.6661233901977539,-63.39835739135742,-6.612614154815674,-99.30371856689453,63.358402252197266,63.010536193847656,0.28738176822662354,0.060484107583761215,0.28738176822662354,-0.0020996895618736744,0.01512143760919571,990000
0.5649672746658325,-63.260250091552734,0.02604377269744873,-99.46623229980469,63.31865692138672,62.98850631713867,0.27119675278663635,0.05895193666219711,0.27119675278663635,-0.0010806292993947864,0.01480308547616005,1000000
