critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9458509683609009,-64.89305114746094,-1.6122008562088013,-96.55626678466797,65.26652526855469,64.55389404296875,0.5850708484649658,0.12756465375423431,0.19502361118793488,0.009186157956719398,0.03266317769885063,110000
1.1987006664276123,-65.76316833496094,-11.422195434570312,-93.30340576171875,66.20569610595703,65.42840576171875,0.6406772136688232,0.13660961389541626,0.2135590761899948,0.0006290317396633327,0.03304251283407211,120000
1.690853476524353,-66.87276458740234,1.226235270500183,-94.90373992919922,67.15715789794922,66.46141052246094,0.566429853439331,0.12932050228118896,0.18880996108055115,-0.007065168581902981,0.032181158661842346,130000
0.8060107827186584,-66.65121459960938,-0.8659619092941284,-97.4576416015625,67.09830474853516,66.40811920166016,0.5575366020202637,0.13265173137187958,0.1858455240726471,0.0027078103739768267,0.03210602328181267,140000
1.0458111763000488,-67.68435668945312,0.7518126964569092,-92.26178741455078,67.9921875,67.30343627929688,0.5602195262908936,0.12853264808654785,0.18673983216285706,-0.003756879363209009,0.03194697946310043,150000
2.0296037197113037,-65.55091094970703,-1.4247889518737793,-96.94223022460938,66.01455688476562,65.29772186279297,0.5807744264602661,0.1360597461462021,0.19359147548675537,-0.00998925045132637,0.03220008313655853,160000
1.769628643989563,-67.14187622070312,0.2060302197933197,-97.3738784790039,67.66136169433594,66.95836639404297,0.5765492916107178,0.1264474093914032,0.19218310713768005,0.001059130416251719,0.031832966953516006,170000
1.7043001651763916,-66.41624450683594,0.24420851469039917,-97.76632690429688,66.7724609375,66.1351318359375,0.503592848777771,0.1337348222732544,0.16786429286003113,-0.01048293150961399,0.03204531595110893,180000
1.1621778011322021,-68.14446258544922,0.07392019033432007,-97.83047485351562,68.4721908569336,67.80226135253906,0.5323817729949951,0.1375495344400406,0.17746058106422424,-0.006643910426646471,0.03193609043955803,190000
1.2386541366577148,-67.16921997070312,-0.1417703926563263,-98.27356719970703,67.53009796142578,66.84699249267578,0.5485449433326721,0.1345587968826294,0.18284831941127777,-0.005174433346837759,0.03193874657154083,200000
1.1559913158416748,-67.70722961425781,-4.801778793334961,-97.5072250366211,67.99894714355469,67.25664520263672,0.6186684370040894,0.12363597005605698,0.20622281730175018,0.009332109242677689,0.03170819580554962,210000
2.835216760635376,-65.60536193847656,-3.5955066680908203,-99.18321990966797,65.85221862792969,65.17695617675781,0.5461311340332031,0.1291315257549286,0.18204370141029358,0.0002721397904679179,0.03189884126186371,220000
1.01530921459198,-69.04696655273438,0.1231851577758789,-99.52914428710938,69.42613220214844,68.69033813476562,0.6126632690429688,0.12313094735145569,0.20422109961509705,0.0015186949167400599,0.03196009248495102,230000
0.9883915781974792,-68.36602783203125,-18.493453979492188,-98.94884490966797,68.65199279785156,67.99899291992188,0.5209881663322449,0.13201101124286652,0.1736627221107483,-0.004099689889699221,0.032375335693359375,240000
2.7571680545806885,-69.03564453125,-1.9393665790557861,-94.4049072265625,69.37014770507812,68.64859008789062,0.5895267724990845,0.13203296065330505,0.19650891423225403,-0.006369468756020069,0.032119810581207275,250000
1.2305541038513184,-66.87109375,0.5127221941947937,-98.5804214477539,67.22103118896484,66.52742004394531,0.5762237906455994,0.11738687008619308,0.19207459688186646,0.0012884832685813308,0.03169022500514984,260000
1.5686521530151367,-67.14893341064453,0.4188106060028076,-100.99332427978516,67.57023620605469,66.9056396484375,0.5339661240577698,0.1306300163269043,0.1779887080192566,-0.0035756174474954605,0.03197353333234787,270000
1.1437921524047852,-69.12985229492188,-1.3123444318771362,-99.6898193359375,69.43110656738281,68.76720428466797,0.5382528305053711,0.1256515383720398,0.17941761016845703,0.002406629268079996,0.032007016241550446,280000
0.8783320188522339,-67.90487670898438,-0.01236465573310852,-97.96717071533203,68.2053451538086,67.5370101928711,0.5395870208740234,0.12874634563922882,0.17986233532428741,0.0027392245829105377,0.031696952879428864,290000
0.8105218410491943,-69.00785827636719,-0.8230446577072144,-98.51263427734375,69.35508728027344,68.69019317626953,0.5281441807746887,0.1367456316947937,0.17604805529117584,0.004653649404644966,0.031852442771196365,300000
0.7277292013168335,-69.42233276367188,-7.11429500579834,-100.0940170288086,69.73401641845703,69.11386108398438,0.4913097620010376,0.12884372472763062,0.1637699156999588,-0.0012119644088670611,0.03188633918762207,310000
1.0761206150054932,-67.52975463867188,0.5237440466880798,-98.1932144165039,67.84967803955078,67.20686340332031,0.51811283826828,0.12470307946205139,0.17270427942276,-0.007986104115843773,0.03203447163105011,320000
3.7239348888397217,-68.84666442871094,-2.4936976432800293,-100.01828002929688,69.25460815429688,68.59889221191406,0.5277097225189209,0.12800949811935425,0.17590323090553284,0.000652428949251771,0.03195704147219658,330000
2.4917285442352295,-68.93069458007812,0.44602811336517334,-98.68632507324219,69.34114837646484,68.66265106201172,0.5437188148498535,0.1347821205854416,0.18123960494995117,-0.009449767880141735,0.03200848773121834,340000
1.5573654174804688,-68.66948699951172,0.9361065626144409,-99.4346923828125,69.0687484741211,68.41032409667969,0.5329939126968384,0.12542372941970825,0.1776646375656128,0.0018173890421167016,0.03154219686985016,350000
1.2269549369812012,-68.76800537109375,0.13045647740364075,-100.07879638671875,68.98328399658203,68.325927734375,0.5298641324043274,0.12749838829040527,0.17662137746810913,0.0016900331247597933,0.031819380819797516,360000
0.817094624042511,-69.36854553222656,2.547581672668457,-99.60360717773438,69.74836730957031,69.11555480957031,0.5019396543502808,0.1308770328760147,0.16731321811676025,-0.0024196868762373924,0.03195574879646301,370000
1.2201859951019287,-70.1659164428711,-2.0551259517669678,-99.3044204711914,70.42158508300781,69.7916488647461,0.5031315088272095,0.12680642306804657,0.16771049797534943,0.007170785218477249,0.03163905069231987,380000
1.2615106105804443,-69.04489135742188,0.4080143868923187,-104.05552673339844,69.2664794921875,68.59999084472656,0.5206899642944336,0.1457996964454651,0.17356333136558533,-0.015162481926381588,0.03196604177355766,390000
1.5096951723098755,-69.6014404296875,0.20832672715187073,-98.75962829589844,70.05059051513672,69.39830017089844,0.5276455879211426,0.12463860958814621,0.17588186264038086,-0.0016864967765286565,0.03171013295650482,400000
1.029181957244873,-72.11982727050781,0.09615498781204224,-99.092041015625,72.4141845703125,71.77335357666016,0.5153994560241699,0.12543655931949615,0.17179982364177704,0.0022671062033623457,0.031453534960746765,410000
1.3061511516571045,-69.58767700195312,0.3505796492099762,-97.27970886230469,69.886474609375,69.22221374511719,0.5265488624572754,0.13770702481269836,0.1755162924528122,-0.007253724616020918,0.031727131456136703,420000
2.692925453186035,-70.91354370117188,0.6371949911117554,-102.95982360839844,71.31910705566406,70.6640625,0.5374239087104797,0.11762495338916779,0.17914129793643951,-0.0042612673714756966,0.03195364773273468,430000
2.980799913406372,-70.21416473388672,0.11891087889671326,-101.19001770019531,70.63643646240234,69.97828674316406,0.5227217078208923,0.13542847335338593,0.1742405742406845,-0.00798560306429863,0.03169930726289749,440000
1.0697829723358154,-70.86975860595703,0.3821524679660797,-101.26740264892578,71.1424331665039,70.49649047851562,0.5251837968826294,0.12075655162334442,0.17506125569343567,0.0008069512550719082,0.031420666724443436,450000
1.2067911624908447,-71.18280792236328,0.3560750484466553,-100.57699584960938,71.53934478759766,70.91199493408203,0.49278366565704346,0.1345687061548233,0.16426122188568115,-0.00801728293299675,0.03175653517246246,460000
1.1116571426391602,-70.64521789550781,-0.42020705342292786,-101.19052124023438,70.955322265625,70.35108947753906,0.4705795347690582,0.13365279138088226,0.1568598449230194,-0.0038007458206266165,0.03157828748226166,470000
1.3182556629180908,-72.20053100585938,-27.99106216430664,-101.12686920166016,72.50178527832031,71.89451599121094,0.48183050751686096,0.1254401057958603,0.160610169172287,0.00299670547246933,0.03147976100444794,480000
1.02012038230896,-69.81051635742188,-0.6674373149871826,-99.58169555664062,70.25070190429688,69.56520080566406,0.5637932419776917,0.12170051038265228,0.18793107569217682,-0.008496921509504318,0.031518060714006424,490000
1.7814736366271973,-69.10099029541016,0.8492794036865234,-101.28419494628906,69.40809631347656,68.80546569824219,0.46994635462760925,0.13268586993217468,0.15664878487586975,0.0004316323611419648,0.03139088675379753,500000
0.943011999130249,-72.96951293945312,-2.1063077449798584,-100.8875961303711,73.2208480834961,72.61711120605469,0.4740993082523346,0.1296357363462448,0.1580331027507782,-0.005415316205471754,0.0312529131770134,510000
0.7071207165718079,-74.30442810058594,-20.57548713684082,-104.47308349609375,74.63177490234375,74.02350616455078,0.48358672857284546,0.12468075752258301,0.1611955761909485,-0.0016002383781597018,0.031294215470552444,520000
1.0619779825210571,-70.72520446777344,-0.4705334007740021,-100.55314636230469,71.14745330810547,70.5107421875,0.5062171220779419,0.13049402832984924,0.16873905062675476,-0.00199528643861413,0.03169003874063492,530000
0.7438148260116577,-72.484130859375,-13.829960823059082,-103.04216003417969,72.82154846191406,72.22523498535156,0.4750956594944,0.12121497839689255,0.15836521983146667,-0.0003248602442909032,0.03096572868525982,540000
1.5059757232666016,-70.61930847167969,0.07370427250862122,-100.66192626953125,70.98828887939453,70.34366607666016,0.5159332752227783,0.12869618833065033,0.17197775840759277,0.002730542328208685,0.031407956033945084,550000
2.2375059127807617,-70.89930725097656,0.6262855529785156,-100.86174774169922,71.27567291259766,70.63357543945312,0.518563985824585,0.12353244423866272,0.17285466194152832,-0.007221467327326536,0.03147329390048981,560000
0.814690113067627,-71.34713745117188,-0.05521300435066223,-102.41775512695312,71.76653289794922,71.14922332763672,0.48871931433677673,0.12859264016151428,0.1629064381122589,0.0037217740900814533,0.03157470375299454,570000
1.6133466958999634,-70.63348388671875,0.028662145137786865,-100.62174224853516,70.9538345336914,70.33927154541016,0.48823419213294983,0.12632665038108826,0.16274473071098328,-0.011219783686101437,0.031388334929943085,580000
1.7139570713043213,-71.40315246582031,-9.447505950927734,-102.325927734375,71.8111572265625,71.1480712890625,0.5398792028427124,0.12320872396230698,0.1799597293138504,0.004696743097156286,0.03134283795952797,590000
2.204307794570923,-72.17537689208984,1.2436373233795166,-100.61148834228516,72.5892333984375,71.95814514160156,0.508341372013092,0.12275180965662003,0.169447124004364,0.0013433964923024178,0.031594883650541306,600000
1.222185492515564,-71.07860565185547,-11.470696449279785,-101.02330017089844,71.37938690185547,70.71593475341797,0.5352678298950195,0.12818452715873718,0.17842261493206024,-0.011006721295416355,0.03092191182076931,610000
1.180279016494751,-71.13101196289062,0.08015400171279907,-100.75857543945312,71.47636413574219,70.86296081542969,0.4945777952671051,0.11882582306861877,0.16485926508903503,-0.00019618505029939115,0.03132058307528496,620000
0.9295305609703064,-71.74928283691406,-7.505468368530273,-101.63968658447266,72.2114486694336,71.54234313964844,0.5365169644355774,0.13259081542491913,0.17883898317813873,-0.013865461573004723,0.03118073381483555,630000
0.7994260191917419,-72.53300476074219,-0.02645859122276306,-102.8986587524414,72.90821838378906,72.32293701171875,0.46302133798599243,0.1222592443227768,0.1543404459953308,0.0034638289362192154,0.03129933029413223,640000
1.2938926219940186,-72.10877227783203,-12.675272941589355,-103.07508850097656,72.44837188720703,71.86302185058594,0.4555080235004425,0.12984156608581543,0.15183600783348083,-0.0011529920157045126,0.031122781336307526,650000
0.722835898399353,-72.89922332763672,0.5707896947860718,-101.00053405761719,73.2712173461914,72.66631317138672,0.47360920906066895,0.1312922090291977,0.15786974132061005,-0.0012978384038433433,0.031347889453172684,660000
1.9566338062286377,-72.26419830322266,-0.067485511302948,-100.85492706298828,72.61576080322266,72.034423828125,0.45937541127204895,0.1219639927148819,0.15312513709068298,0.0076263886876404285,0.03116459958255291,670000
1.2968592643737793,-73.15428924560547,-0.7212551236152649,-101.60740661621094,73.46121215820312,72.83708190917969,0.4966212809085846,0.12750698626041412,0.1655404269695282,0.0039867521263659,0.03107677958905697,680000
1.0373563766479492,-73.79122924804688,-17.677114486694336,-103.187744140625,74.15135955810547,73.524169921875,0.5111129879951477,0.11607225984334946,0.17037099599838257,-0.0003534788265824318,0.031074460595846176,690000
0.9893510937690735,-69.4100341796875,0.1724942922592163,-101.95907592773438,69.74055480957031,69.10147094726562,0.5140874981880188,0.12499815225601196,0.17136250436306,-0.0014198991702869534,0.031095506623387337,700000
1.198704719543457,-71.24874877929688,0.4660539925098419,-102.8243179321289,71.63177490234375,71.05440521240234,0.452117383480072,0.1252506971359253,0.15070579946041107,-0.011629803106188774,0.031048858538269997,710000
0.776178777217865,-72.57823944091797,0.4368915557861328,-101.2391128540039,72.98905944824219,72.351318359375,0.5188496112823486,0.11889112740755081,0.172949880361557,-0.0028175467159599066,0.03118068166077137,720000
1.0924098491668701,-74.09173583984375,-19.746232986450195,-101.14901733398438,74.46671295166016,73.88108825683594,0.45737090706825256,0.12824811041355133,0.15245696902275085,-0.005338297225534916,0.031455423682928085,730000
0.8390897512435913,-73.1602783203125,0.23535528779029846,-101.0904312133789,73.52196502685547,72.90786743164062,0.4918004870414734,0.12230154871940613,0.16393350064754486,-0.005364215467125177,0.030832145363092422,740000
0.8956776857376099,-73.8890609741211,-7.487700462341309,-100.04634857177734,74.25714111328125,73.62470245361328,0.5107985138893127,0.12164197117090225,0.17026616632938385,0.009142047725617886,0.03133441135287285,750000
1.9895782470703125,-71.22012329101562,-0.33266809582710266,-100.8851089477539,71.57810974121094,70.96939086914062,0.4834587872028351,0.1252574324607849,0.1611529290676117,0.0023515496868640184,0.031292472034692764,760000
0.7635997533798218,-73.08311462402344,-17.479595184326172,-101.48030090332031,73.4496078491211,72.88517761230469,0.44664859771728516,0.11778111010789871,0.14888286590576172,0.010928536765277386,0.03091275691986084,770000
1.9429600238800049,-72.42247772216797,1.6819922924041748,-101.33428955078125,72.7669677734375,72.14543151855469,0.49189460277557373,0.12963999807834625,0.1639648675918579,-0.003275973489508033,0.03104688785970211,780000
1.2771114110946655,-72.79273986816406,0.3071654140949249,-101.5584487915039,73.131591796875,72.53128051757812,0.4727281630039215,0.12758398056030273,0.1575760543346405,0.004227119032293558,0.030896775424480438,790000
1.0415456295013428,-72.22740173339844,0.20350652933120728,-102.68901824951172,72.57495880126953,71.92915344238281,0.5159303545951843,0.1298784613609314,0.17197678983211517,-0.0071367183700203896,0.03102383203804493,800000
1.299330711364746,-73.01591491699219,0.3672153949737549,-101.0753173828125,73.4605941772461,72.8394775390625,0.4990672767162323,0.12204362452030182,0.16635575890541077,-0.007016992662101984,0.030961930751800537,810000
1.600609540939331,-72.73817443847656,-23.846471786499023,-101.3541030883789,73.06383514404297,72.43803405761719,0.5014288425445557,0.12437088042497635,0.16714295744895935,-0.003198118880391121,0.031025052070617676,820000
1.0630908012390137,-74.7991714477539,-3.012991189956665,-102.92249298095703,75.21976470947266,74.62531280517578,0.4686698019504547,0.12578320503234863,0.15622326731681824,-0.004528848920017481,0.031090466305613518,830000
0.9285860657691956,-73.85968780517578,0.3291396498680115,-101.0028076171875,74.2371597290039,73.63023376464844,0.479923278093338,0.12700270116329193,0.15997442603111267,0.0027911418583244085,0.030716121196746826,840000
1.31904935836792,-73.55642700195312,0.2939331531524658,-100.73625946044922,73.88969421386719,73.2697982788086,0.4934490919113159,0.12644901871681213,0.16448302567005157,0.0035949856974184513,0.031102463603019714,850000
1.9858384132385254,-73.25613403320312,0.24203959107398987,-100.93763732910156,73.5618667602539,72.93794250488281,0.5078012943267822,0.1161230206489563,0.16926708817481995,0.002539921086281538,0.031175389885902405,860000
3.6367135047912598,-72.38430786132812,0.8010469079017639,-101.22930145263672,72.68871307373047,72.0748519897461,0.4888707399368286,0.12499305605888367,0.16295690834522247,-0.0006671180599369109,0.0312943235039711,870000
0.8349844217300415,-73.81568145751953,0.16031479835510254,-102.85285949707031,74.16629028320312,73.57228088378906,0.4704684019088745,0.1235450804233551,0.1568228006362915,0.001819227240048349,0.030681831762194633,880000
1.077359914779663,-74.8419189453125,-34.206851959228516,-102.71929168701172,75.1972427368164,74.56156921386719,0.5197620987892151,0.11591166257858276,0.17325402796268463,0.004255843814462423,0.030875692144036293,890000
3.306607961654663,-73.04035949707031,-20.045129776000977,-101.94373321533203,73.2784194946289,72.65332794189453,0.5019027590751648,0.12318892776966095,0.16730092465877533,-0.0016113290330395103,0.03104921244084835,900000
1.273399829864502,-72.991943359375,0.08308610320091248,-102.13164520263672,73.30074310302734,72.69097900390625,0.49539196491241455,0.11437094211578369,0.16513065993785858,0.0014021386159583926,0.030851248651742935,910000
0.7333755493164062,-74.76244354248047,0.2482886016368866,-101.71438598632812,75.16706085205078,74.57818603515625,0.4673249125480652,0.12154893577098846,0.15577496588230133,0.003501603379845619,0.03118327632546425,920000
1.7488839626312256,-73.57160949707031,0.22593164443969727,-104.011962890625,73.90066528320312,73.27938842773438,0.508191704750061,0.1130848079919815,0.169397234916687,0.003836445976048708,0.03098243847489357,930000
1.2757534980773926,-73.34679412841797,1.3253779411315918,-102.42996215820312,73.66490936279297,73.0845718383789,0.4588756263256073,0.12145781517028809,0.15295854210853577,0.009982186369597912,0.030781110748648643,940000
0.8517488241195679,-73.59445190429688,-25.28258514404297,-106.30091857910156,73.91014862060547,73.28815460205078,0.49598604440689087,0.12600475549697876,0.16532868146896362,-0.0037360459100455046,0.030793355777859688,950000
0.7823820114135742,-73.61538696289062,0.7839657664299011,-101.6900405883789,73.99449157714844,73.33805847167969,0.538604199886322,0.11782938241958618,0.17953473329544067,0.008206579834222794,0.030871763825416565,960000
1.0449435710906982,-74.19819641113281,0.7896393537521362,-101.57559967041016,74.51158142089844,73.94242095947266,0.45643186569213867,0.11273137480020523,0.1521439552307129,0.009522783569991589,0.031031180173158646,970000
1.763235330581665,-74.05904388427734,-9.426207542419434,-102.6502685546875,74.39630126953125,73.82196807861328,0.45046377182006836,0.1238744705915451,0.15015459060668945,-0.0020413489546626806,0.03081207536160946,980000
1.197487235069275,-74.33322143554688,-4.7713303565979,-102.50592041015625,74.6417007446289,74.03618621826172,0.47864216566085815,0.12687088549137115,0.15954738855361938,-0.005450879223644733,0.030935583636164665,990000
0.8091083765029907,-74.27037811279297,0.24687007069587708,-101.1378402709961,74.69070434570312,74.07548522949219,0.48912763595581055,0.12609174847602844,0.16304254531860352,-0.003928008954972029,0.03097931481897831,1000000
