critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0241904258728027,-68.96510314941406,0.3699045777320862,-100.6820068359375,0.42600709199905396,68.89480590820312,0.22419098019599915,68.67061614990234,0.23475366830825806,680000
1.234673261642456,-69.45002746582031,-18.969135284423828,-103.68478393554688,0.4461739957332611,69.3563232421875,0.21346516907215118,69.14286041259766,0.21138295531272888,690000
1.2121936082839966,-65.79999542236328,0.382528156042099,-102.099365234375,0.46949467062950134,65.76780700683594,0.23269221186637878,65.53511810302734,0.21507692337036133,700000
1.2824923992156982,-67.62007141113281,0.020359814167022705,-100.62814331054688,0.40759381651878357,67.63426208496094,0.1990637183189392,67.43519592285156,0.2001466453075409,710000
0.9993041753768921,-68.44776916503906,0.23688861727714539,-100.08412170410156,0.4905255138874054,68.40751647949219,0.22897300124168396,68.17854309082031,0.22578400373458862,720000
0.7335266470909119,-70.08462524414062,-13.505375862121582,-101.6348876953125,0.46656572818756104,69.98702239990234,0.2065645456314087,69.78045654296875,0.19329744577407837,730000
0.8266730308532715,-70.03202056884766,0.5617859363555908,-100.38789367675781,0.44379812479019165,69.98870849609375,0.228529155254364,69.76017761230469,0.21759703755378723,740000
0.7022590041160583,-70.69407653808594,-8.074712753295898,-101.53717803955078,0.505569577217102,70.60005187988281,0.21802568435668945,70.38202667236328,0.23729267716407776,750000
0.8482589721679688,-68.28506469726562,0.03395053744316101,-99.77037048339844,0.4411100745201111,68.2187728881836,0.2409287393093109,67.97784423828125,0.21439233422279358,760000
0.6491037607192993,-69.73426818847656,-17.035945892333984,-101.29048156738281,0.4161270260810852,69.71407318115234,0.19984786212444305,69.51422882080078,0.20605577528476715,770000
3.972612142562866,-69.35567474365234,0.07639575004577637,-100.78060913085938,0.4688451886177063,69.13298034667969,0.22036591172218323,68.91261291503906,0.22389617562294006,780000
1.0221734046936035,-69.3607177734375,-1.5710959434509277,-101.90725708007812,0.48480117321014404,69.29937744140625,0.2047794610261917,69.09459686279297,0.21357454359531403,790000
1.457301139831543,-69.0560302734375,0.30995112657546997,-101.3951187133789,0.4968547821044922,69.05419158935547,0.24541135132312775,68.80877685546875,0.21243910491466522,800000
0.979308545589447,-70.20829772949219,0.8808518648147583,-100.25653839111328,0.5012487173080444,70.15406799316406,0.19981083273887634,69.95425415039062,0.21165373921394348,810000
0.9556552767753601,-69.62590026855469,-22.290281295776367,-100.3350601196289,0.4639354646205902,69.5190658569336,0.19467535614967346,69.32439422607422,0.19999177753925323,820000
0.6905779242515564,-71.44554138183594,-0.48344212770462036,-100.71379852294922,0.480854868888855,71.3841323852539,0.21661123633384705,71.16751861572266,0.20942683517932892,830000
1.1148463487625122,-71.38668823242188,0.23255115747451782,-102.0118179321289,0.37706512212753296,71.30201721191406,0.19668707251548767,71.10533142089844,0.21047550439834595,840000
1.1955459117889404,-70.8039779663086,0.12424793839454651,-101.94061279296875,0.44659435749053955,70.71979522705078,0.2206260859966278,70.4991683959961,0.21779853105545044,850000
0.894839882850647,-69.88433837890625,0.1750871241092682,-101.63806915283203,0.48125430941581726,69.8193130493164,0.2450501024723053,69.57426452636719,0.2261066734790802,860000
0.9870736598968506,-68.94090270996094,0.21164318919181824,-100.80569458007812,0.43043357133865356,68.90574645996094,0.2439587563276291,68.66178894042969,0.21015989780426025,870000
0.6976950764656067,-70.17584228515625,-0.0062483251094818115,-99.82117462158203,0.4455662965774536,70.13691711425781,0.19275055825710297,69.94416809082031,0.1931491643190384,880000
0.9645038843154907,-70.83875274658203,-29.32390594482422,-101.83477783203125,0.4439978301525116,70.73546600341797,0.2334371656179428,70.50202941894531,0.2223631739616394,890000
1.9915375709533691,-69.38848876953125,-20.803638458251953,-101.36738586425781,0.41807469725608826,69.16282653808594,0.24528151750564575,68.91754150390625,0.23475386202335358,900000
1.2273403406143188,-69.52226257324219,0.08550360798835754,-101.63622283935547,0.5014111399650574,69.35851287841797,0.23288682103157043,69.12562561035156,0.21744391322135925,910000
0.6224305629730225,-71.4390869140625,0.05074396729469299,-99.83729553222656,0.4784286916255951,71.46669006347656,0.20828372240066528,71.25840759277344,0.2074144184589386,920000
0.944310188293457,-70.14899444580078,-0.011919856071472168,-101.10987091064453,0.4613305926322937,70.10026550292969,0.20553290843963623,69.89472961425781,0.2071385681629181,930000
0.997093915939331,-70.57987976074219,0.06668075919151306,-101.71482849121094,0.3910691738128662,70.57040405273438,0.21473072469234467,70.35567474365234,0.18661382794380188,940000
0.7136544585227966,-70.39349365234375,-26.71270751953125,-99.63710021972656,0.45364823937416077,70.36307525634766,0.24120323359966278,70.12187194824219,0.23338669538497925,950000
0.7968156933784485,-70.15510559082031,0.15051615238189697,-102.03717041015625,0.5200916528701782,70.10557556152344,0.2241232991218567,69.88145446777344,0.22506451606750488,960000
0.7938094139099121,-70.79705810546875,0.21267583966255188,-100.58206939697266,0.4811190366744995,70.7672348022461,0.2014865130186081,70.56575012207031,0.1884329468011856,970000
1.0475887060165405,-71.20630645751953,-15.55733871459961,-101.64801025390625,0.43024033308029175,71.19618225097656,0.21720382571220398,70.9789810180664,0.19633015990257263,980000
0.8762975931167603,-71.10310363769531,-4.988256454467773,-101.65880584716797,0.48502659797668457,70.97217559814453,0.2177361398935318,70.75444030761719,0.22686129808425903,990000
0.7156527042388916,-71.45112609863281,0.20964932441711426,-101.10478210449219,0.4954334497451782,71.41898345947266,0.18698588013648987,71.23199462890625,0.2164151817560196,1000000
