critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
2.0105478763580322,0.02879650890827179,0.1468803435564041,-0.13851994276046753,1.4675748348236084,0.7311486601829529,0.5144876837730408,0.21666096150875092,0.49814021587371826,0
2.1435585021972656,-37.989986419677734,-0.029888518154621124,-40.38328552246094,0.6187661290168762,37.92194747924805,0.1065957248210907,37.81535339355469,0.3967588543891907,10000
2.0891225337982178,-44.16918182373047,-0.5526382327079773,-63.8775634765625,0.5720663070678711,43.534645080566406,0.2724049985408783,43.26224136352539,0.5020025968551636,20000
0.7465638518333435,-42.641666412353516,-2.355757474899292,-75.62834930419922,0.5135161280632019,42.34606170654297,0.28239765763282776,42.063663482666016,0.4877372086048126,30000
1.0000168085098267,-45.73283386230469,-0.2735820412635803,-81.61360931396484,0.5342836380004883,45.42319869995117,0.2757076621055603,45.147491455078125,0.4761018455028534,40000
0.8847849369049072,-44.419960021972656,-4.851515769958496,-82.56925964355469,0.5453057289123535,44.0920295715332,0.26423031091690063,43.82780075073242,0.4648716449737549,50000
0.8053362369537354,-42.53759002685547,0.4417974352836609,-77.81098175048828,0.5192422270774841,42.43837356567383,0.30915600061416626,42.12921905517578,0.4674144387245178,60000
0.8669461011886597,-42.50130081176758,-0.20136788487434387,-73.8642349243164,0.5398722887039185,42.18621826171875,0.31257447600364685,41.87364196777344,0.48294004797935486,70000
0.8007155656814575,-40.721214294433594,-0.010712593793869019,-72.69573974609375,0.5219516158103943,40.353694915771484,0.31127822399139404,40.042415618896484,0.4884471297264099,80000
0.5715963244438171,-41.931373596191406,0.41985833644866943,-71.69279479980469,0.4967082142829895,41.769004821777344,0.2815055251121521,41.48749923706055,0.42991960048675537,90000
1.0467792749404907,-43.396148681640625,0.7984471917152405,-80.99591064453125,0.5435551404953003,42.921173095703125,0.3043988347053528,42.61677551269531,0.46591717004776,100000
0.8770714998245239,-42.59783172607422,0.8263018727302551,-77.82765197753906,0.49794653058052063,42.31279373168945,0.2807760238647461,42.03201675415039,0.4175076484680176,110000
0.6914174556732178,-43.24346160888672,-5.030738353729248,-76.3729476928711,0.5504378080368042,42.96440505981445,0.2995415925979614,42.66486358642578,0.4436609148979187,120000
1.0023815631866455,-45.106937408447266,1.2123587131500244,-71.35149383544922,0.49907130002975464,44.845436096191406,0.243137925863266,44.602298736572266,0.39361992478370667,130000
0.619925856590271,-46.37969970703125,0.3491145670413971,-82.18614959716797,0.47978293895721436,46.27473831176758,0.24628305435180664,46.0284538269043,0.4057791531085968,140000
0.74872887134552,-46.91515350341797,-0.28107669949531555,-78.53910827636719,0.48680222034454346,46.578975677490234,0.2691536545753479,46.30982208251953,0.3980335593223572,150000
0.951251745223999,-46.482261657714844,-2.4366140365600586,-75.08909606933594,0.5089620351791382,46.36674499511719,0.24751730263233185,46.11922836303711,0.3923215866088867,160000
0.6254618167877197,-48.96660232543945,0.47992658615112305,-82.03654479980469,0.520474374294281,48.8271369934082,0.24122975766658783,48.585906982421875,0.38402068614959717,170000
0.962516188621521,-48.319664001464844,1.0368995666503906,-82.4128646850586,0.4845132827758789,48.18901443481445,0.24924728274345398,47.93976593017578,0.38489311933517456,180000
0.6466147899627686,-49.80538558959961,0.2005162239074707,-87.61927795410156,0.4551745653152466,49.512725830078125,0.24010290205478668,49.272621154785156,0.39274895191192627,190000
0.9718458652496338,-49.43062973022461,0.6200990080833435,-90.66153717041016,0.4990469813346863,49.202606201171875,0.25837481021881104,48.94423294067383,0.3963692784309387,200000
0.7534447908401489,-48.5447998046875,-1.4960591793060303,-77.58753204345703,0.4978589117527008,48.18416976928711,0.2545281648635864,47.92964172363281,0.4323433041572571,210000
0.9403053522109985,-48.204071044921875,-1.2690789699554443,-90.13399505615234,0.4665026366710663,47.85751724243164,0.24588161706924438,47.611637115478516,0.3895397484302521,220000
0.6219336986541748,-51.14632034301758,0.8032311201095581,-91.88648223876953,0.503729522228241,50.871742248535156,0.2290652096271515,50.642677307128906,0.4092288017272949,230000
0.7740976810455322,-51.448829650878906,-2.861765146255493,-93.56803131103516,0.4748896658420563,51.19017791748047,0.23940661549568176,50.95077133178711,0.3794987201690674,240000
1.223517894744873,-53.30370330810547,-1.1962794065475464,-82.3846664428711,0.47201764583587646,52.967716217041016,0.23423463106155396,52.733482360839844,0.4036218523979187,250000
0.6374487280845642,-51.62904357910156,0.4816494286060333,-96.04678344726562,0.49467331171035767,51.519474029541016,0.24254220724105835,51.27693176269531,0.38668036460876465,260000
0.6494779586791992,-50.016239166259766,0.7401436567306519,-84.0222396850586,0.43353742361068726,49.844200134277344,0.24679730832576752,49.59740447998047,0.3820931315422058,270000
0.7494313716888428,-52.753475189208984,-0.20280322432518005,-98.5685806274414,0.487507700920105,52.41701889038086,0.23436395823955536,52.182655334472656,0.36474549770355225,280000
1.0124186277389526,-51.72041320800781,-0.7482156753540039,-85.71208190917969,0.45096832513809204,51.22843551635742,0.255875825881958,50.97256088256836,0.3805454671382904,290000
0.49888288974761963,-52.981807708740234,0.061647772789001465,-99.7586669921875,0.4924144744873047,52.843753814697266,0.21920546889305115,52.624549865722656,0.3530711829662323,300000
