critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.9722464084625244,0.005994491279125214,0.14961576461791992,-0.15920165181159973,129.66543579101562,0.1814211905002594,132.6728973388672,-3.188882827758789,0.4422430098056793,5.654417991638184,0.9997000694274902,0
1.2056286334991455,-38.484649658203125,-0.05000227689743042,-40.07674026489258,60.39862823486328,38.551353454589844,13.136787414550781,8.710487365722656,0.04378928989171982,0.2840617299079895,3.085606813430786,10000
3.8554487228393555,-60.95109558105469,0.3275625705718994,-63.46076965332031,81.0500259399414,61.04044723510742,12.514095306396484,7.495484828948975,0.0417136512696743,-0.05917204171419144,3.1125190258026123,20000
13.042455673217773,-70.74093627929688,-0.07270783185958862,-77.18341064453125,89.84786224365234,70.51836395263672,11.423127174377441,7.906373500823975,0.038077086210250854,0.016581615433096886,3.1254634857177734,30000
39.50690460205078,-56.99303436279297,0.42527350783348083,-76.85362243652344,77.70537567138672,56.40235137939453,13.258295059204102,8.044729232788086,0.04419431835412979,0.04812511429190636,3.158005952835083,40000
6.686446189880371,-50.2040901184082,2.6216800212860107,-70.20683288574219,69.15135192871094,49.787086486816406,11.083812713623047,8.280448913574219,0.036946043372154236,-0.42042285203933716,3.141176223754883,50000
4.182409286499023,-48.8544921875,0.11778992414474487,-65.92446899414062,70.74427795410156,48.683372497558594,14.14382553100586,7.917082786560059,0.047146085649728775,-0.24469687044620514,3.1528778076171875,60000
6.18887186050415,-46.00647735595703,0.21943755447864532,-64.46942901611328,66.92153930664062,45.70427322387695,13.296439170837402,7.920825481414795,0.044321462512016296,0.4677138030529022,3.1506311893463135,70000
5.2467756271362305,-45.43696594238281,0.02564045786857605,-64.84117126464844,65.33885955810547,44.887306213378906,12.752656936645508,7.698897361755371,0.04250885546207428,-0.7720766067504883,3.128173589706421,80000
3.6904149055480957,-46.230560302734375,0.009302720427513123,-64.7026138305664,67.1042709350586,45.62522888183594,14.04812240600586,7.430916786193848,0.04682707414031029,0.11959085613489151,3.147362232208252,90000
5.241027355194092,-44.35884094238281,0.12881171703338623,-64.35964965820312,64.75038146972656,43.77765655517578,13.727123260498047,7.245602607727051,0.045757077634334564,0.45514675974845886,3.1315298080444336,100000
7.946672439575195,-44.702423095703125,0.48654961585998535,-65.04768371582031,64.89462280273438,44.20845031738281,12.474273681640625,8.211902618408203,0.04158090800046921,-0.2428985983133316,3.1291613578796387,110000
5.7801995277404785,-44.20865249633789,-0.00490136444568634,-61.83344268798828,65.85902404785156,43.718406677246094,13.899445533752441,8.24117660522461,0.04633148014545441,-0.40253618359565735,3.144716739654541,120000
5.319842338562012,-44.672298431396484,-0.027321070432662964,-62.91892623901367,64.25997161865234,44.04119873046875,12.278319358825684,7.94045352935791,0.04092773422598839,0.3877844512462616,3.1299939155578613,130000
3.865424156188965,-43.42344665527344,0.15114489197731018,-64.67633819580078,63.595664978027344,42.685001373291016,12.825373649597168,8.085289001464844,0.042751245200634,0.3856915831565857,3.1357152462005615,140000
3.740328073501587,-44.2833251953125,0.07002359628677368,-60.92007064819336,63.07316207885742,43.76531982421875,11.440265655517578,7.867576599121094,0.038134217262268066,0.44117456674575806,3.133976936340332,150000
3.9500551223754883,-44.18181610107422,0.1450374871492386,-62.1768798828125,64.93824768066406,43.647911071777344,13.805240631103516,7.485099792480469,0.046017467975616455,0.49930328130722046,3.148780107498169,160000
4.86331844329834,-42.863101959228516,0.42782390117645264,-62.54167175292969,62.18690872192383,42.34388732910156,12.05312728881836,7.789895057678223,0.04017709195613861,0.03948467597365379,3.1437811851501465,170000
10.410021781921387,-41.68511962890625,0.39359164237976074,-65.64659881591797,60.62037658691406,40.98031997680664,11.410017013549805,8.230043411254883,0.038033388555049896,-0.4992201030254364,3.137408971786499,180000
5.582526683807373,-43.67414855957031,0.4727504253387451,-65.85884094238281,64.08099365234375,43.21244430541992,13.033075332641602,7.835475921630859,0.04344358295202255,0.3147357106208801,3.1347477436065674,190000
6.257569789886475,-43.288787841796875,0.28885963559150696,-61.87437057495117,63.47818374633789,42.88169479370117,12.894402503967285,7.702086448669434,0.0429813414812088,-0.24464990198612213,3.14160418510437,200000
3.598001003265381,-43.14772033691406,0.7901555299758911,-64.64836883544922,62.53249740600586,42.62471389770508,12.143035888671875,7.76474666595459,0.04047679156064987,0.3356604278087616,3.143812656402588,210000
6.006534576416016,-42.734535217285156,-0.16803431510925293,-61.189056396484375,63.015045166015625,42.206207275390625,12.506998062133789,8.301841735839844,0.04168999195098877,-0.7708622217178345,3.135777711868286,220000
5.726763725280762,-42.31528091430664,0.03412406146526337,-66.3172836303711,63.91193389892578,41.767601013183594,14.207571983337402,7.936758995056152,0.047358572483062744,0.23322872817516327,3.1438043117523193,230000
5.632246017456055,-42.07501983642578,0.3882002830505371,-60.246761322021484,61.065670013427734,41.29389190673828,12.17420482635498,7.597573280334473,0.04058068245649338,0.37154489755630493,3.144590377807617,240000
3.739161968231201,-43.21807098388672,0.4407608211040497,-61.51716995239258,63.47351837158203,42.78903579711914,13.436670303344727,7.247812271118164,0.044788897037506104,-0.2983779013156891,3.145562171936035,250000
6.413337230682373,-41.34536361694336,0.6586518287658691,-66.49221801757812,61.309364318847656,40.89653015136719,13.008009910583496,7.404824256896973,0.04336003214120865,-0.02217821404337883,3.143425703048706,260000
4.347216606140137,-42.94728469848633,0.06085959076881409,-66.52749633789062,62.65828323364258,42.542030334472656,12.51297378540039,7.603278160095215,0.041709911078214645,0.18302719295024872,3.13708758354187,270000
7.318610668182373,-43.42049789428711,0.5646637082099915,-61.439205169677734,63.05034637451172,42.92064666748047,12.059086799621582,8.070613861083984,0.04019695520401001,0.08011327683925629,3.14801287651062,280000
