critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.4420371055603027,-32.37062072753906,0.42435842752456665,-58.14927673339844,38.82329559326172,31.663665771484375,4.481540203094482,2.6780874729156494,0.04481540247797966,0.11137961596250534,1.0314267873764038,140000
2.8341856002807617,-32.82583236694336,0.13891659677028656,-50.16904067993164,38.70310974121094,32.105106353759766,4.035046577453613,2.562958240509033,0.04035047069191933,0.16925418376922607,1.0291575193405151,150000
1.7027654647827148,-32.73797607421875,0.2432006150484085,-51.11353302001953,39.28410339355469,31.980934143066406,4.84990119934082,2.4532718658447266,0.048499010503292084,0.17068235576152802,1.0368494987487793,160000
2.018251895904541,-31.615354537963867,0.19784320890903473,-49.81793975830078,37.956787109375,30.899761199951172,4.49131441116333,2.565713405609131,0.044913142919540405,0.003934758715331554,1.0351570844650269,170000
1.968872308731079,-30.6435546875,0.28862088918685913,-60.13902282714844,36.72268295288086,29.889938354492188,4.111753463745117,2.720993995666504,0.041117534041404724,-0.16505977511405945,1.0324946641921997,180000
1.6868996620178223,-33.21046447753906,0.6443758010864258,-59.767547607421875,39.606937408447266,32.57472229003906,4.49423885345459,2.5379767417907715,0.04494239017367363,0.12910348176956177,1.0323312282562256,190000
2.1625216007232666,-31.94001579284668,0.12712454795837402,-50.47970199584961,38.39631652832031,31.277679443359375,4.563480854034424,2.5551586151123047,0.045634813606739044,-0.09883995354175568,1.034397006034851,200000
1.2517036199569702,-32.25883483886719,0.16393674910068512,-57.50944900512695,38.41625213623047,31.400156021118164,4.4830403327941895,2.533055067062378,0.044830404222011566,0.1409067064523697,1.035888433456421,210000
1.8464539051055908,-31.84546661376953,-0.04121220111846924,-50.47063446044922,38.171138763427734,31.273210525512695,4.174435138702393,2.7234909534454346,0.041744351387023926,-0.2436590939760208,1.0336087942123413,220000
1.5445733070373535,-31.797409057617188,0.0881461650133133,-61.72270965576172,38.79402542114258,31.19805145263672,4.9767165184021,2.619257926940918,0.04976716637611389,0.0663919448852539,1.0374504327774048,230000
1.7681457996368408,-31.020627975463867,0.13194341957569122,-50.459373474121094,37.08898162841797,30.317005157470703,4.256049633026123,2.51592755317688,0.04256049543619156,0.11427734792232513,1.0375568866729736,240000
1.3530179262161255,-32.48562240600586,0.002979978919029236,-51.2370719909668,39.16252899169922,31.892974853515625,4.908238410949707,2.3613152503967285,0.04908238351345062,-0.05359340086579323,1.0389243364334106,250000
1.6969482898712158,-31.12220573425293,-0.02361483871936798,-54.44332504272461,37.5959587097168,30.648265838623047,4.497869491577148,2.449821710586548,0.04497870057821274,-0.015779150649905205,1.0378577709197998,260000
1.5991493463516235,-31.723243713378906,0.12333910167217255,-57.033172607421875,37.89301300048828,30.93566131591797,4.47550106048584,2.4818477630615234,0.04475501552224159,0.09260182082653046,1.0362645387649536,270000
2.239659309387207,-32.15433120727539,0.3373280167579651,-51.024295806884766,38.390716552734375,31.43669891357422,4.26920223236084,2.684816360473633,0.042692020535469055,0.011821913532912731,1.0384324789047241,280000
1.4078195095062256,-32.06706237792969,0.04915165901184082,-63.34821319580078,38.32198715209961,31.593704223632812,3.9988603591918945,2.7294235229492188,0.039988599717617035,0.014067161828279495,1.0398197174072266,290000
1.3435900211334229,-31.03286361694336,0.02347375452518463,-48.46456527709961,36.924991607666016,30.391315460205078,3.967144012451172,2.5665316581726074,0.03967143967747688,0.13806800544261932,1.0426503419876099,300000
1.9143946170806885,-31.637115478515625,0.08234792947769165,-51.053218841552734,38.04119110107422,30.97796630859375,4.314608573913574,2.7486159801483154,0.04314608499407768,-0.1675114631652832,1.0406018495559692,310000
1.9808119535446167,-32.19823455810547,0.0892900824546814,-64.24978637695312,38.34806823730469,31.63443946838379,4.3344879150390625,2.379143714904785,0.0433448851108551,-0.052109573036432266,1.0339328050613403,320000
1.4338234663009644,-31.378524780273438,0.10210765898227692,-56.24136734008789,37.793949127197266,30.74155044555664,4.491302490234375,2.5610976219177246,0.04491302743554115,0.03470485657453537,1.0388654470443726,330000
1.6624484062194824,-31.559986114501953,0.2660825550556183,-50.75957489013672,37.32129669189453,30.88883399963379,3.834427833557129,2.598033905029297,0.03834427893161774,-0.048529330641031265,1.037708044052124,340000
2.041510581970215,-32.374549865722656,0.2572409510612488,-62.044490814208984,38.561058044433594,31.716535568237305,4.103492259979248,2.741029739379883,0.04103492200374603,-0.13802658021450043,1.0394394397735596,350000
1.7103281021118164,-30.770631790161133,0.33332359790802,-58.00151443481445,37.13404083251953,30.132240295410156,4.489661693572998,2.512138843536377,0.04489661753177643,0.0392843596637249,1.039278268814087,360000
1.7112817764282227,-31.97205352783203,0.06769898533821106,-62.7784423828125,38.26802444458008,31.29464340209961,4.359911918640137,2.61346697807312,0.043599117547273636,-0.03950684890151024,1.0456416606903076,370000
1.534318447113037,-32.58265686035156,0.06199181079864502,-64.61795043945312,38.93678283691406,31.97100067138672,4.527968406677246,2.4378130435943604,0.04527968168258667,-0.04714757949113846,1.0376397371292114,380000
1.5989859104156494,-31.538036346435547,0.24682265520095825,-50.680694580078125,37.70840072631836,31.08738899230957,3.995530366897583,2.6254818439483643,0.03995530307292938,0.0740920752286911,1.0485275983810425,390000
1.2518362998962402,-32.67132568359375,0.08482332527637482,-64.42833709716797,38.720916748046875,32.09406280517578,4.103305339813232,2.523550033569336,0.041033051908016205,0.08217895776033401,1.0401346683502197,400000
1.9610488414764404,-31.65289878845215,-0.00850360095500946,-60.171478271484375,38.33082580566406,30.858306884765625,4.634490489959717,2.838026762008667,0.046344906091690063,-0.16733978688716888,1.0402015447616577,410000
2.477302312850952,-32.9653205871582,0.17302285134792328,-61.9951171875,39.00950622558594,32.0762939453125,4.176036834716797,2.7571749687194824,0.04176037013530731,0.06535669416189194,1.042317509651184,420000
1.3647680282592773,-31.708786010742188,0.08239810168743134,-64.53596496582031,37.690547943115234,31.007102966308594,4.0574235916137695,2.626023769378662,0.04057423770427704,-0.1559959203004837,1.0411009788513184,430000
2.447192907333374,-30.874584197998047,0.2186645269393921,-58.274200439453125,37.32919692993164,30.205669403076172,4.3466620445251465,2.7768661975860596,0.04346662014722824,0.06244843453168869,1.052229642868042,440000
1.4851993322372437,-31.295045852661133,0.22525006532669067,-56.13392639160156,37.39113998413086,30.83802604675293,3.961352586746216,2.591761350631714,0.039613526314496994,0.012906575575470924,1.0383497476577759,450000
1.877079725265503,-32.5338020324707,0.0768589973449707,-56.625431060791016,38.53022003173828,31.793964385986328,3.983502149581909,2.7527542114257812,0.039835020899772644,-0.024286804720759392,1.0513315200805664,460000
1.6746631860733032,-32.071044921875,0.5714468955993652,-62.340824127197266,38.32210159301758,31.522035598754883,4.094064235687256,2.7060012817382812,0.04094063863158226,-0.1791069060564041,1.043784260749817,470000
2.016996383666992,-31.026805877685547,0.042570024728775024,-53.516090393066406,36.88188552856445,30.365713119506836,3.85882568359375,2.657348871231079,0.038588255643844604,-0.09596968442201614,1.041937232017517,480000
1.463994026184082,-30.951013565063477,0.0016107559204101562,-66.63886260986328,36.87141036987305,30.239858627319336,4.182114601135254,2.449437379837036,0.04182114452123642,-0.030173465609550476,1.045346736907959,490000
1.322305679321289,-32.2982063293457,0.04519253969192505,-61.49481201171875,38.3336181640625,31.75430679321289,3.8544914722442627,2.724820613861084,0.0385449156165123,0.047171883285045624,1.0529379844665527,500000
1.7206993103027344,-32.380516052246094,0.2324667125940323,-57.22028732299805,38.63447189331055,31.54590606689453,4.432277679443359,2.656289577484131,0.04432277753949165,-0.016910532489418983,1.0498559474945068,510000
1.91372811794281,-31.139881134033203,0.29808881878852844,-50.401695251464844,37.337276458740234,30.481887817382812,4.327905178070068,2.52748441696167,0.043279051780700684,0.16276273131370544,1.0453702211380005,520000
1.5741996765136719,-31.440582275390625,-0.031221479177474976,-50.076812744140625,37.59843063354492,30.685911178588867,4.068087100982666,2.8444337844848633,0.04068087041378021,-0.06747612357139587,1.052820086479187,530000
1.4304958581924438,-31.463884353637695,0.08815076947212219,-59.028133392333984,37.91368103027344,30.768417358398438,4.80888032913208,2.3363845348358154,0.04808880388736725,0.02727644331753254,1.0446336269378662,540000
1.7870144844055176,-30.987403869628906,0.07742579281330109,-55.496360778808594,36.98356628417969,30.262802124023438,4.068643569946289,2.6521191596984863,0.040686435997486115,0.10924277454614639,1.041098713874817,550000
1.9456232786178589,-32.60467529296875,0.021743059158325195,-55.705562591552734,38.8868293762207,32.083457946777344,4.270143985748291,2.5332255363464355,0.042701441794633865,0.046232759952545166,1.0501530170440674,560000
1.5280747413635254,-32.163230895996094,0.09511810541152954,-51.58509063720703,38.65667724609375,31.70354652404785,4.316795349121094,2.636338949203491,0.043167948722839355,0.054908715188503265,1.0449696779251099,570000
1.3376350402832031,-31.635784149169922,0.01080147922039032,-56.737152099609375,37.8115234375,31.100902557373047,3.983346462249756,2.7272753715515137,0.03983346372842789,-0.17392177879810333,1.0412365198135376,580000
1.4393373727798462,-30.963581085205078,0.06742002069950104,-56.124359130859375,37.28547286987305,30.417560577392578,4.377303600311279,2.4906089305877686,0.04377303645014763,-0.1293983906507492,1.0428869724273682,590000
1.425417423248291,-32.133399963378906,0.0695871114730835,-60.85286331176758,38.2059326171875,31.36100196838379,4.303044319152832,2.5418834686279297,0.04303044080734253,0.1632595956325531,1.045746922492981,600000
1.7152843475341797,-30.284072875976562,0.043420374393463135,-61.23918914794922,36.59331512451172,29.571521759033203,4.449224472045898,2.572572708129883,0.044492244720458984,-0.16017958521842957,1.0447264909744263,610000
1.8207813501358032,-32.5640869140625,0.05652749538421631,-65.29476928710938,39.093017578125,32.003475189208984,4.521389484405518,2.5681545734405518,0.045213889330625534,0.03312103450298309,1.0473988056182861,620000
1.2109100818634033,-32.14919662475586,0.13729038834571838,-61.50232696533203,38.230865478515625,31.591854095458984,4.076369285583496,2.562641143798828,0.04076368734240532,-0.04981915280222893,1.0473928451538086,630000
1.4147056341171265,-32.5296630859375,0.12713581323623657,-58.102848052978516,38.687381744384766,31.885417938232422,4.18073034286499,2.6212351322174072,0.041807301342487335,-0.05185752734541893,1.0443406105041504,640000
1.956945538520813,-31.50598907470703,0.042622700333595276,-58.030677795410156,37.70259475708008,30.86517333984375,4.279770851135254,2.557649850845337,0.04279771074652672,0.0479414127767086,1.0426478385925293,650000
1.4670262336730957,-32.40052795410156,0.36591219902038574,-66.90879821777344,38.92784881591797,31.667186737060547,4.514419078826904,2.746243476867676,0.04514418914914131,0.14073491096496582,1.0438004732131958,660000
1.3946120738983154,-30.48578453063965,0.23219045996665955,-50.13266372680664,36.88545608520508,29.858867645263672,4.318020343780518,2.7085702419281006,0.043180204927921295,-0.026072083041071892,1.0497469902038574,670000
1.1660728454589844,-32.13823699951172,0.034228816628456116,-63.27272033691406,38.41669845581055,31.554105758666992,4.148472785949707,2.714118003845215,0.04148472845554352,-0.07846196740865707,1.0539134740829468,680000
1.2763795852661133,-32.772850036621094,0.14962075650691986,-64.41708374023438,38.60917663574219,32.19179153442383,3.797017812728882,2.6203694343566895,0.037970177829265594,-0.20476177334785461,1.048118233680725,690000
1.904157280921936,-31.543556213378906,0.023421570658683777,-51.51927185058594,37.67036819458008,31.0605525970459,4.075933456420898,2.5338807106018066,0.04075933247804642,0.18885716795921326,1.0503026247024536,700000
1.906409740447998,-31.65540885925293,0.05281706154346466,-59.024715423583984,37.887664794921875,31.117637634277344,4.178803443908691,2.591226100921631,0.04178803414106369,-0.22158773243427277,1.0506503582000732,710000
1.610879898071289,-32.52349090576172,0.07139615714550018,-55.95933151245117,38.495933532714844,31.881149291992188,3.9481968879699707,2.66658878326416,0.03948196768760681,-0.13065244257450104,1.0537933111190796,720000
1.7553861141204834,-31.780967712402344,0.17165909707546234,-66.59651947021484,38.325042724609375,31.200313568115234,4.4216532707214355,2.7030770778656006,0.04421652853488922,-0.08145986497402191,1.0536983013153076,730000
2.841808795928955,-31.107654571533203,0.1934734731912613,-65.94728088378906,37.39395523071289,30.363096237182617,4.346624851226807,2.684235095977783,0.043466247618198395,-0.026699010282754898,1.0477166175842285,740000
1.5649877786636353,-30.758535385131836,0.6751477122306824,-65.45098876953125,36.93575668334961,30.131277084350586,4.25051212310791,2.5539658069610596,0.04250511899590492,0.11736895143985748,1.0489426851272583,750000
2.3108510971069336,-32.30732727050781,0.150715172290802,-57.62730026245117,38.40630340576172,31.610023498535156,4.328822612762451,2.467456340789795,0.043288227170705795,0.041574444621801376,1.046643614768982,760000
2.030730724334717,-32.23110580444336,0.20091179013252258,-53.01240158081055,38.09668731689453,31.429813385009766,4.0685834884643555,2.5982890129089355,0.040685832500457764,0.05517444759607315,1.051102876663208,770000
1.5318975448608398,-32.28621292114258,0.07447557151317596,-55.78192138671875,38.36220169067383,31.658668518066406,3.9000403881073,2.803493022918701,0.03900040313601494,0.14012973010540009,1.055625557899475,780000
1.859378695487976,-31.447315216064453,0.06026269495487213,-51.30031967163086,37.930152893066406,30.812089920043945,4.335247039794922,2.782815933227539,0.04335246607661247,0.06819013506174088,1.0449284315109253,790000
1.8797571659088135,-31.661832809448242,0.051953986287117004,-50.22795867919922,37.948421478271484,30.945581436157227,4.376431465148926,2.62640643119812,0.04376431554555893,-0.04472804069519043,1.0541472434997559,800000
1.1680763959884644,-32.12154769897461,-0.014644607901573181,-50.70273971557617,38.01153564453125,31.511442184448242,4.063457012176514,2.436636447906494,0.04063456878066063,-0.16832901537418365,1.046697735786438,810000
1.9644687175750732,-33.762542724609375,0.12840771675109863,-68.62290954589844,39.79313659667969,33.11992645263672,3.973658323287964,2.6995511054992676,0.039736583828926086,0.0397961251437664,1.0531365871429443,820000
1.2400753498077393,-32.31575393676758,0.004742354154586792,-54.95545959472656,38.2650146484375,31.761005401611328,3.938452959060669,2.5655558109283447,0.03938452899456024,-0.013581695966422558,1.0495463609695435,830000
1.2627673149108887,-31.353137969970703,0.20291179418563843,-52.81576156616211,37.40538787841797,30.73887062072754,4.128888130187988,2.5376296043395996,0.04128888249397278,-0.23709560930728912,1.0494312047958374,840000
1.6238090991973877,-32.794654846191406,0.055441975593566895,-66.00655364990234,39.11516571044922,32.16511917114258,4.132107734680176,2.817941665649414,0.04132107272744179,-0.1201617494225502,1.0548326969146729,850000
2.0373923778533936,-32.822120666503906,0.03698447346687317,-50.44713592529297,39.328609466552734,32.49310302734375,4.209318161010742,2.6261916160583496,0.0420931801199913,-0.13506045937538147,1.0503286123275757,860000
1.2505178451538086,-32.003326416015625,0.018285781145095825,-51.15391540527344,38.06639099121094,31.41357421875,3.9763543605804443,2.676462173461914,0.039763543754816055,0.052225273102521896,1.0499460697174072,870000
1.5840981006622314,-31.646434783935547,0.08714324235916138,-54.211856842041016,38.10555648803711,31.063520431518555,4.428529262542725,2.613507032394409,0.04428529366850853,0.05248706787824631,1.045764684677124,880000
1.2702481746673584,-32.370079040527344,0.05706377327442169,-66.46134948730469,38.530418395996094,31.610511779785156,4.272586822509766,2.6473212242126465,0.04272587224841118,-0.010918095707893372,1.0470117330551147,890000
2.3387856483459473,-33.061004638671875,-0.032476529479026794,-66.477294921875,39.138851165771484,32.36040496826172,4.290472507476807,2.487971782684326,0.042904727160930634,0.2264985740184784,1.049613356590271,900000
2.3305163383483887,-30.908967971801758,0.08168032765388489,-50.51898193359375,36.88186264038086,30.12443733215332,4.23759651184082,2.519829750061035,0.042375966906547546,0.11358349025249481,1.044586420059204,910000
1.5110516548156738,-32.141517639160156,0.1721959263086319,-59.833587646484375,38.031150817871094,31.611164093017578,3.798952579498291,2.621032476425171,0.037989526987075806,0.03918720409274101,1.0558910369873047,920000
1.2179100513458252,-31.425321578979492,0.024302393198013306,-51.866905212402344,37.47289276123047,30.680889129638672,4.217837810516357,2.5741639137268066,0.042178377509117126,0.07905145734548569,1.0497645139694214,930000
1.9428112506866455,-30.984859466552734,0.043471455574035645,-50.43483352661133,37.03034210205078,30.301393508911133,4.283280849456787,2.4456653594970703,0.04283280670642853,0.30985939502716064,1.0542200803756714,940000
2.248352527618408,-31.947521209716797,0.408966600894928,-58.619022369384766,37.797813415527344,31.221954345703125,3.939656972885132,2.636202096939087,0.03939656913280487,0.055535778403282166,1.0523748397827148,950000
1.4671978950500488,-32.169593811035156,-0.011518135666847229,-51.52920150756836,38.57874298095703,31.538118362426758,4.351018905639648,2.6896042823791504,0.04351019114255905,-0.0019835815764963627,1.0478545427322388,960000
2.2201149463653564,-31.97890853881836,0.10257801413536072,-63.38489532470703,38.15389633178711,31.307384490966797,4.362342357635498,2.484170436859131,0.0436234250664711,0.14600150287151337,1.0517498254776,970000
2.1088268756866455,-32.54627990722656,0.0725419819355011,-56.221435546875,38.66642379760742,31.918291091918945,4.050474643707275,2.6976571083068848,0.04050474613904953,-0.10782977193593979,1.0432895421981812,980000
1.9046679735183716,-32.0911750793457,0.07323478162288666,-61.08906936645508,38.2364387512207,31.44275665283203,4.1338300704956055,2.6598498821258545,0.041338302195072174,-0.05467914789915085,1.0546592473983765,990000
1.6427661180496216,-31.02618408203125,0.17879989743232727,-54.73398971557617,37.283470153808594,30.452375411987305,4.077561378479004,2.7535324096679688,0.04077561944723129,-0.03557055443525314,1.0554873943328857,1000000
