critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
2.8400707244873047,-81.67439270019531,1.8309234380722046,-97.59014129638672,0.48557049036026,81.8436508178711,0.39908742904663086,81.44456481933594,0.21836835145950317,110000
2.0003790855407715,-82.8131103515625,-18.550065994262695,-97.58922576904297,0.5457228422164917,83.01676940917969,0.4153265953063965,82.6014404296875,0.23711945116519928,120000
1.3539832830429077,-83.46710205078125,1.596451759338379,-97.65306854248047,0.48629555106163025,83.60671997070312,0.34366732835769653,83.26305389404297,0.22700126469135284,130000
1.2831699848175049,-83.59649658203125,-0.5695697665214539,-97.79498291015625,0.4443162977695465,83.82538604736328,0.3288888931274414,83.49649810791016,0.2269190549850464,140000
2.015359878540039,-83.69879913330078,-0.2516854405403137,-98.00853729248047,0.4898990988731384,83.92826843261719,0.40234094858169556,83.52592468261719,0.23097731173038483,150000
1.560442566871643,-80.94139099121094,-0.18957024812698364,-97.5814437866211,0.4975183606147766,81.25312042236328,0.405862033367157,80.84725952148438,0.2295689582824707,160000
3.5403048992156982,-82.44705963134766,0.5262453556060791,-97.79896545410156,0.49778223037719727,82.67540740966797,0.341257780790329,82.33415222167969,0.2129841446876526,170000
3.141624927520752,-81.73306274414062,-0.4357770085334778,-97.7518081665039,0.43863382935523987,81.93955993652344,0.38714849948883057,81.55241394042969,0.2125629037618637,180000
1.8899600505828857,-81.91926574707031,0.07757511734962463,-97.82132720947266,0.5043644309043884,82.07904052734375,0.36644452810287476,81.71259307861328,0.2181059718132019,190000
1.9654874801635742,-81.31227111816406,0.252078652381897,-97.94373321533203,0.4716566503047943,81.45005798339844,0.37357276678085327,81.07648468017578,0.22153308987617493,200000
2.004761219024658,-81.78914642333984,-6.387354850769043,-98.12769317626953,0.5147684216499329,82.07099151611328,0.3738551735877991,81.69713592529297,0.2345399409532547,210000
3.2964649200439453,-80.01666259765625,0.5692530870437622,-98.44426727294922,0.45208877325057983,80.18441009521484,0.3765462636947632,79.807861328125,0.2233884036540985,220000
1.4255762100219727,-82.95062255859375,0.5942140817642212,-98.5639877319336,0.4943777918815613,83.0866928100586,0.3447858691215515,82.74190521240234,0.23287540674209595,230000
4.293238639831543,-82.10572052001953,-25.723100662231445,-98.56639862060547,0.4552862048149109,82.35079956054688,0.3535449802875519,81.99725341796875,0.20823881030082703,240000
1.725868582725525,-83.90177154541016,-14.580549240112305,-98.24897766113281,0.48553556203842163,84.18018341064453,0.37289655208587646,83.80728912353516,0.2109290361404419,250000
2.0689210891723633,-82.07795715332031,0.1861332654953003,-98.65082550048828,0.4580616056919098,82.2634048461914,0.3424491286277771,81.92095947265625,0.20954492688179016,260000
2.3393213748931885,-81.18064880371094,-0.3335522413253784,-98.74501037597656,0.4500320553779602,81.37254333496094,0.4048769474029541,80.96766662597656,0.19695699214935303,270000
1.7739593982696533,-82.96857452392578,-1.4644808769226074,-98.93637084960938,0.4831776022911072,83.16862487792969,0.34943923354148865,82.81918334960938,0.2006385624408722,280000
1.5384154319763184,-82.45755004882812,0.7485267519950867,-99.12635040283203,0.475055992603302,82.68058013916016,0.332743763923645,82.34783935546875,0.2116607129573822,290000
15.426786422729492,-82.7701187133789,1.3379626274108887,-98.82542419433594,0.49917304515838623,82.97306060791016,0.3992905616760254,82.57376861572266,0.19875295460224152,300000
1.3133825063705444,-82.56907653808594,-25.09345245361328,-99.27110290527344,0.4997561573982239,82.83026885986328,0.3853216767311096,82.4449462890625,0.19744683802127838,310000
1.5421011447906494,-81.62196350097656,0.5872995257377625,-99.21681213378906,0.43541932106018066,81.7708969116211,0.32781755924224854,81.44307708740234,0.18865998089313507,320000
1.7576014995574951,-82.81956481933594,-1.32980477809906,-99.56218719482422,0.4828604459762573,83.06792449951172,0.3640332520008087,82.70388793945312,0.18355223536491394,330000
1.7776200771331787,-82.11223602294922,1.0723166465759277,-98.79535675048828,0.4841478168964386,82.27569580078125,0.32702213525772095,81.94867706298828,0.19702331721782684,340000
2.220240831375122,-82.20592498779297,1.038316011428833,-99.31279754638672,0.45338523387908936,82.31439971923828,0.33568236231803894,81.97871398925781,0.20006437599658966,350000
2.9663867950439453,-81.46159362792969,1.3635555505752563,-98.86683654785156,0.4419042468070984,81.6328353881836,0.3872576355934143,81.24557495117188,0.20351076126098633,360000
1.569798469543457,-81.89906311035156,0.8046430349349976,-99.28524017333984,0.4340815544128418,82.07979583740234,0.30759212374687195,81.77220153808594,0.19225484132766724,370000
