critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.2762642204761505,-21.339393615722656,0.0305853933095932,-39.72417449951172,0.15010982751846313,20.888736724853516,0.432800829410553,20.455936431884766,0.039678893983364105,110000
0.3023017644882202,-20.89354705810547,0.0647755116224289,-39.05226516723633,0.17435377836227417,20.595827102661133,0.47120487689971924,20.124622344970703,0.04396805539727211,120000
0.215512216091156,-20.620372772216797,0.03514160215854645,-38.145381927490234,0.16046370565891266,20.27410888671875,0.44698789715766907,19.82712173461914,0.04066307842731476,130000
0.20400407910346985,-21.004348754882812,0.07977496087551117,-50.03450393676758,0.17392206192016602,20.759157180786133,0.4586856961250305,20.300472259521484,0.04119191691279411,140000
0.2109856754541397,-20.92291259765625,0.047017619013786316,-38.33598327636719,0.16321000456809998,20.636995315551758,0.4632936418056488,20.173702239990234,0.034596383571624756,150000
0.22413447499275208,-20.623416900634766,0.08587616682052612,-38.59345626831055,0.16317223012447357,20.25763511657715,0.4801133871078491,19.77752113342285,0.04097582399845123,160000
0.17841273546218872,-20.1674747467041,0.04090021550655365,-37.15495300292969,0.17509725689888,19.83138656616211,0.38450294733047485,19.446884155273438,0.03138396888971329,170000
0.17781171202659607,-19.89906120300293,0.15711051225662231,-45.416446685791016,0.17828121781349182,19.52703857421875,0.40685901045799255,19.120180130004883,0.03598397225141525,180000
0.19944816827774048,-21.22433090209961,0.10543449223041534,-42.5091667175293,0.13765355944633484,20.922855377197266,0.4438028037548065,20.479053497314453,0.04602281004190445,190000
0.25171300768852234,-21.026893615722656,0.031284138560295105,-38.90101623535156,0.13797025382518768,20.695093154907227,0.4478130042552948,20.24728012084961,0.03242342919111252,200000
0.18318916857242584,-20.532289505004883,0.020699992775917053,-47.20595169067383,0.19687066972255707,20.20331382751465,0.44366326928138733,19.75965118408203,0.03352217376232147,210000
0.19228410720825195,-20.302024841308594,0.008404389023780823,-37.42793655395508,0.16975027322769165,19.97917938232422,0.4555213451385498,19.523658752441406,0.03867170214653015,220000
0.20821067690849304,-20.568866729736328,0.06545962393283844,-49.10210037231445,0.18469202518463135,20.32164192199707,0.4612060785293579,19.860435485839844,0.046196773648262024,230000
0.14777787029743195,-19.488628387451172,0.05535629391670227,-34.87331771850586,0.15776821970939636,19.16884422302246,0.4623674154281616,18.70647621154785,0.038411617279052734,240000
0.14445334672927856,-20.458148956298828,0.03335443139076233,-36.64326095581055,0.16834470629692078,20.0944766998291,0.4663795232772827,19.628097534179688,0.038362666964530945,250000
0.1867811530828476,-20.098186492919922,0.014208659529685974,-39.58033752441406,0.18240180611610413,19.80694580078125,0.40045157074928284,19.406494140625,0.03414542227983475,260000
0.21241667866706848,-20.317792892456055,0.04835130274295807,-41.636592864990234,0.1604956090450287,19.93290138244629,0.43522897362709045,19.49767303466797,0.041220489889383316,270000
0.20926827192306519,-20.41119384765625,0.04285524785518646,-40.1434211730957,0.16161996126174927,20.091392517089844,0.4558790922164917,19.635513305664062,0.03734081611037254,280000
0.2321416735649109,-20.44866371154785,0.0734144002199173,-46.05272674560547,0.15519580245018005,20.16360092163086,0.4085274338722229,19.75507354736328,0.03708096966147423,290000
0.15113651752471924,-19.63555145263672,0.20811408758163452,-35.60867691040039,0.17426910996437073,19.301769256591797,0.4496278464794159,18.852142333984375,0.03584081679582596,300000
0.1639641523361206,-20.28891944885254,0.03186193108558655,-38.620018005371094,0.1863817274570465,19.96770477294922,0.45426082611083984,19.513444900512695,0.0416836179792881,310000
0.24179935455322266,-20.775306701660156,-0.045716941356658936,-48.16791915893555,0.16308140754699707,20.415666580200195,0.4614957571029663,19.95417022705078,0.04053150862455368,320000
0.2296767383813858,-20.142343521118164,0.07133738696575165,-38.14958190917969,0.15149417519569397,19.841039657592773,0.4564396142959595,19.384599685668945,0.04219963029026985,330000
0.22512254118919373,-20.238605499267578,0.15212763845920563,-38.06614685058594,0.19115066528320312,19.908397674560547,0.42438653111457825,19.484010696411133,0.036144811660051346,340000
0.19177739322185516,-20.917415618896484,0.10758405923843384,-44.16734313964844,0.18012258410453796,20.666837692260742,0.5707500576972961,20.096088409423828,0.04145713523030281,350000
0.25179892778396606,-19.877511978149414,0.049886688590049744,-41.38332748413086,0.16946519911289215,19.49998664855957,0.45187997817993164,19.048107147216797,0.03955182433128357,360000
0.15440310537815094,-20.4553279876709,0.0741550475358963,-45.510677337646484,0.15599143505096436,20.13602638244629,0.47995269298553467,19.65607452392578,0.03806052356958389,370000
0.25385338068008423,-20.864410400390625,0.033283084630966187,-50.79490661621094,0.16592344641685486,20.569978713989258,0.4509642422199249,20.119014739990234,0.04495604336261749,380000
0.21212294697761536,-20.59503936767578,0.0659695565700531,-38.5449104309082,0.1615736484527588,20.304222106933594,0.4257779121398926,19.87844467163086,0.03431316465139389,390000
0.18049514293670654,-21.179950714111328,0.06667220592498779,-52.464637756347656,0.18280664086341858,20.930217742919922,0.3985595107078552,20.531658172607422,0.03394190967082977,400000
0.16381125152111053,-20.40576171875,0.009492382407188416,-44.30046081542969,0.17359495162963867,20.06479835510254,0.4182751178741455,19.646522521972656,0.03806004673242569,410000
0.230302631855011,-21.014415740966797,0.06105509400367737,-47.55084991455078,0.1552029252052307,20.65305519104004,0.4824656546115875,20.170589447021484,0.04456028342247009,420000
0.20072317123413086,-20.246517181396484,0.05666251480579376,-48.59538269042969,0.1312386393547058,19.908203125,0.4573940932750702,19.450809478759766,0.034126874059438705,430000
0.1838863044977188,-19.849231719970703,0.07585963606834412,-44.10343933105469,0.1619345098733902,19.469619750976562,0.44729530811309814,19.022323608398438,0.046484947204589844,440000
0.2239636927843094,-20.621902465820312,0.006322413682937622,-42.59904098510742,0.14233745634555817,20.333053588867188,0.40575507283210754,19.927297592163086,0.041014138609170914,450000
0.21480010449886322,-20.831256866455078,0.04775021970272064,-37.694618225097656,0.16699793934822083,20.394418716430664,0.4798532724380493,19.914566040039062,0.04660988599061966,460000
0.22845877707004547,-20.68860626220703,0.024864837527275085,-43.81026840209961,0.1648949235677719,20.38996696472168,0.47645699977874756,19.913509368896484,0.04063330590724945,470000
0.279633104801178,-20.25471305847168,0.0892275869846344,-39.808109283447266,0.13048356771469116,19.95273208618164,0.47501441836357117,19.477718353271484,0.0329127237200737,480000
0.23981909453868866,-19.947574615478516,0.11036068201065063,-43.51662063598633,0.16825369000434875,19.692073822021484,0.4623824954032898,19.229690551757812,0.03491558879613876,490000
0.18194842338562012,-21.621417999267578,0.012778252363204956,-41.53603744506836,0.15739014744758606,21.315481185913086,0.4684475362300873,20.847034454345703,0.030289530754089355,500000
0.2179165482521057,-20.68313980102539,0.12165820598602295,-34.897438049316406,0.17454199492931366,20.36346435546875,0.44952335953712463,19.9139404296875,0.04200189933180809,510000
0.21173956990242004,-20.218854904174805,0.10875226557254791,-38.01902389526367,0.19544163346290588,19.856369018554688,0.4214102029800415,19.434959411621094,0.03468521311879158,520000
0.2526613473892212,-20.402679443359375,0.09073939919471741,-36.30166244506836,0.14347097277641296,20.03368377685547,0.44483548402786255,19.588848114013672,0.03368324041366577,530000
0.2324332892894745,-20.384315490722656,0.09481348097324371,-37.67287826538086,0.15365153551101685,20.042484283447266,0.44213879108428955,19.600345611572266,0.040348924696445465,540000
0.16441473364830017,-19.964733123779297,0.24812887609004974,-41.044979095458984,0.155964657664299,19.592836380004883,0.45289814472198486,19.139938354492188,0.03563336282968521,550000
0.2168411761522293,-21.03374481201172,0.04776445031166077,-41.109397888183594,0.17524650692939758,20.711002349853516,0.44665953516960144,20.26434326171875,0.03847378119826317,560000
0.16784155368804932,-20.877017974853516,0.044986456632614136,-38.30481719970703,0.1686556488275528,20.511362075805664,0.4189545512199402,20.0924072265625,0.03567821532487869,570000
0.188283771276474,-20.92163848876953,0.012128293514251709,-41.724910736083984,0.1908683180809021,20.514509201049805,0.43484267592430115,20.079666137695312,0.036161117255687714,580000
0.20143072307109833,-20.10234260559082,-0.044252797961235046,-42.14017868041992,0.1579255908727646,19.703624725341797,0.40817463397979736,19.29545021057129,0.04101436585187912,590000
0.19061237573623657,-20.96741485595703,0.06751242280006409,-40.936424255371094,0.12922631204128265,20.598928451538086,0.49137693643569946,20.10755157470703,0.03332879766821861,600000
0.23078316450119019,-19.537601470947266,0.06943175196647644,-38.810577392578125,0.18464507162570953,19.095998764038086,0.43568986654281616,18.660308837890625,0.03742662072181702,610000
0.1559535264968872,-21.419628143310547,-0.01914525032043457,-40.604278564453125,0.1487232744693756,21.148178100585938,0.49310770630836487,20.655071258544922,0.039864979684352875,620000
0.16248807311058044,-20.86768341064453,0.02273516356945038,-47.321632385253906,0.16113737225532532,20.688501358032227,0.4825386703014374,20.205963134765625,0.037693459540605545,630000
0.22288984060287476,-21.090023040771484,0.01675213873386383,-42.04962921142578,0.17419210076332092,20.684206008911133,0.42076772451400757,20.263439178466797,0.031879425048828125,640000
0.18625038862228394,-20.618045806884766,-0.034964755177497864,-39.415672302246094,0.16359548270702362,20.294416427612305,0.434137225151062,19.860279083251953,0.04473460838198662,650000
0.24379000067710876,-21.33224868774414,0.033675238490104675,-52.28538513183594,0.1463896781206131,20.96285629272461,0.4416053295135498,20.521251678466797,0.04128624126315117,660000
0.2085024118423462,-20.166481018066406,0.05369916558265686,-36.46933364868164,0.1542380452156067,19.924226760864258,0.4691186845302582,19.455108642578125,0.036815378814935684,670000
0.20398294925689697,-21.013072967529297,0.07179807126522064,-46.33137130737305,0.10959341377019882,20.611339569091797,0.4187160134315491,20.192623138427734,0.04132360965013504,680000
0.2218521535396576,-21.360876083374023,0.014712288975715637,-40.29668426513672,0.14566540718078613,21.07573127746582,0.4874699115753174,20.588260650634766,0.03242572396993637,690000
0.20911720395088196,-20.504600524902344,0.04033219814300537,-37.64006423950195,0.1344704031944275,20.08633041381836,0.4037754535675049,19.682554244995117,0.039005957543849945,700000
0.19890549778938293,-20.76633644104004,0.08166244626045227,-41.88677978515625,0.1549096405506134,20.4578857421875,0.44647538661956787,20.011409759521484,0.03424254059791565,710000
0.18983788788318634,-20.744915008544922,0.12793835997581482,-43.68730926513672,0.16822828352451324,20.43866729736328,0.4888995289802551,19.94976806640625,0.04047088325023651,720000
0.20793789625167847,-20.86751365661621,0.05190233886241913,-47.31510925292969,0.14184650778770447,20.56551170349121,0.4052729606628418,20.16023826599121,0.04194304347038269,730000
0.20148280262947083,-19.859447479248047,0.04060553014278412,-43.21670150756836,0.16184930503368378,19.550567626953125,0.4879797697067261,19.06258773803711,0.044268619269132614,740000
0.1691286265850067,-20.038591384887695,0.07441255450248718,-53.356971740722656,0.1339167207479477,19.742918014526367,0.4203743040561676,19.32254409790039,0.0358152762055397,750000
0.197511225938797,-21.139270782470703,0.02715413272380829,-38.76883316040039,0.13157957792282104,20.902009963989258,0.47223904728889465,20.429771423339844,0.032018695026636124,760000
0.21040645241737366,-21.163471221923828,-0.0058968812227249146,-39.463253021240234,0.18384712934494019,20.814592361450195,0.4048255681991577,20.409767150878906,0.03307442367076874,770000
0.2010452002286911,-20.94523811340332,0.029587581753730774,-41.48685073852539,0.1676831692457199,20.5867862701416,0.4636126160621643,20.123172760009766,0.038060419261455536,780000
0.21743834018707275,-20.445770263671875,0.020246446132659912,-40.147254943847656,0.17159441113471985,20.10866355895996,0.4102734923362732,19.69839096069336,0.03560352325439453,790000
0.18117225170135498,-20.80535125732422,0.01941317319869995,-38.78327560424805,0.14848946034908295,20.44758415222168,0.42975759506225586,20.017826080322266,0.0359458327293396,800000
0.18019819259643555,-21.43323516845703,0.0024716556072235107,-37.75754928588867,0.14496661722660065,21.124006271362305,0.39716145396232605,20.726844787597656,0.03575585037469864,810000
0.24467980861663818,-22.60492515563965,0.04462738335132599,-47.185646057128906,0.1416538804769516,22.29290199279785,0.4319637417793274,21.860939025878906,0.0386834554374218,820000
0.16601553559303284,-21.703907012939453,0.02274005115032196,-39.97705078125,0.14859892427921295,21.322708129882812,0.4001656770706177,20.922542572021484,0.034827686846256256,830000
0.17970404028892517,-21.41646957397461,0.05245266854763031,-38.0069694519043,0.1835138201713562,21.116910934448242,0.38810139894485474,20.728809356689453,0.03559845685958862,840000
0.19546271860599518,-21.82635498046875,0.07178384065628052,-43.58917999267578,0.1820511817932129,21.545663833618164,0.4145306944847107,21.131134033203125,0.034908145666122437,850000
0.15602532029151917,-22.10929298400879,0.04361969232559204,-38.27299880981445,0.17010168731212616,21.841325759887695,0.3792927861213684,21.462032318115234,0.034971460700035095,860000
0.14645126461982727,-21.538219451904297,0.09964171051979065,-38.59746551513672,0.14782239496707916,21.167482376098633,0.4034563899040222,20.764026641845703,0.03340351581573486,870000
0.15497377514839172,-21.14202117919922,0.01332978904247284,-38.60018539428711,0.138853520154953,20.819608688354492,0.38275039196014404,20.436859130859375,0.03425479680299759,880000
0.21926236152648926,-21.5396728515625,0.04554237425327301,-38.64216232299805,0.15345245599746704,21.318222045898438,0.5136187672615051,20.804603576660156,0.03581632673740387,890000
0.22629094123840332,-22.46329116821289,0.03151234984397888,-48.05136489868164,0.16617751121520996,22.10098648071289,0.45365580916404724,21.64733123779297,0.036399826407432556,900000
0.16681811213493347,-20.541297912597656,0.05922156572341919,-38.9774055480957,0.1546555608510971,20.282548904418945,0.4552690386772156,19.827280044555664,0.03488696366548538,910000
0.20614998042583466,-21.500600814819336,0.01170775294303894,-39.3382453918457,0.14573784172534943,21.12944793701172,0.40340328216552734,20.726043701171875,0.030457524582743645,920000
0.17478638887405396,-21.41965675354004,0.00035947561264038086,-39.60390090942383,0.17390504479408264,21.015308380126953,0.44000208377838135,20.575305938720703,0.0397813655436039,930000
0.23968499898910522,-20.757549285888672,0.0320400595664978,-39.90339279174805,0.1619851291179657,20.48262596130371,0.4445933699607849,20.03803253173828,0.03291954845190048,940000
0.19735372066497803,-21.230154037475586,0.05161237716674805,-38.328147888183594,0.11616019159555435,20.89347267150879,0.40610888600349426,20.487363815307617,0.03416299819946289,950000
0.1654542088508606,-21.429004669189453,0.0018195509910583496,-37.98454666137695,0.14399354159832,21.101016998291016,0.44825029373168945,20.652767181396484,0.05434568226337433,960000
0.23401468992233276,-21.44489288330078,0.013472825288772583,-42.00832748413086,0.13294954597949982,21.046546936035156,0.412516713142395,20.634029388427734,0.03329499438405037,970000
0.1906844973564148,-21.50179672241211,0.025439351797103882,-41.67866516113281,0.11981464922428131,21.26058578491211,0.4754355847835541,20.7851505279541,0.037723325192928314,980000
0.1587267518043518,-21.51205825805664,0.021027326583862305,-42.209590911865234,0.1885344237089157,21.160934448242188,0.3761996626853943,20.78473472595215,0.0392274409532547,990000
0.21884165704250336,-20.583532333374023,0.06020188331604004,-37.28488540649414,0.16543054580688477,20.26424789428711,0.42715540528297424,19.837093353271484,0.03358972817659378,1000000
